global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
837.6593662788043	-0.7046185130799358	701673.2139146081	0.4964872489749797	745.8862345559256	-4.60393644514545	21.196230790938525	556346.2749000173	831.7768683202519	-0.1655954680827562	691852.7586726457	0.0274218590495471	820.0253086590747	598.2733472863289	1.550404	22.019182	0.1646707446308381	0.0948330686833801	-0.0967105369	0.0685591863	0.0823332434	0.0009409175	0.064924235	0.110359212	-0.0423898886	-0.1787523621	-0.0249739523	-0.0124100755	0.0867607415	-0.0953036639	0.0756413757	-0.0738095449	0.095994973	-0.1119298498	0.1714800667	-0.0388144724	0.0964951696	0.1787930346	-0.0842265583	-0.0283838042	-0.4400953352	-0.0569638038	-0.0263869223	0.2669506045	-0.0911133516	-0.2088557197	0.0327147509	0.0369564222	-0.1078905773	-0.019491044	-0.0175852263	0.1153644271	-0.0845207438	-0.0248872074	-0.1474690138	0.0877086079	-0.0546297895	-0.0787228305	-0.2459972007	0.1483752426	-0.0157705081	-0.1400255999	0.050556313	0.5074077859	0.150879145	-0.1625970388	-0.1045761196	-0.1879788384	0.0428708595	-0.0380656698	-0.1256544897	-0.0798759816	0.0122230246	0.073049524	-0.0351538197	-0.1077309725	-0.0330559456	-0.3720566567	0.1766247807	-0.3690749258	0.5364376321	0.0034430182	0.0125050952	-0.3329518204	-0.2921572041	-0.0135217767	-0.1207988739	-0.1684327306	0.0928074676	0.0519980884	-0.0406790083	-0.0832001659	-0.0652778114	0.0052982918	-0.1043551904	-0.1412592515	0.0993643757	-0.018950058159433	-0.0167446253741588	0.0002803824789209	0.0003591047042458	-0.0120427102217917	-0.0123227433379183	0.000145026869486	0.0001518500033722	0.0274524688633022	-4.950566155059733e-05	0.0007536380466905	2.45081052556229e-09	1.175199402499383e-05	-0.0013690264571535	1.3810936356349066e-10	1.874233440386281e-06	-0.0019010035288991	-0.0011860679732431	3.613814416886831e-06	1.406757237153232e-06	-0.0007869892634812	-0.0001559829747474	2.4330688411079222e-08	6.193521008346816e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
842.3882771479101	4.728910869105789	709618.0094762242	22.36259800794687	744.04316058613	-1.8430739697955687	3.396921658137997	553600.2248149978	832.9858688449267	1.2090005246748206	693865.4576953375	1.4616822686639914	820.1215903389565	611.4560542008649	1.602508	22.759174	0.1947441991494932	0.1215023648787575	-0.1271149815	0.0413484914	-0.1750273111	-0.1025604369	0.0777433535	-0.0019134543	0.1760017797	0.1455109314	0.0609510449	-0.1658730612	0.1056465304	0.0926744265	0.217393791	0.0332632439	-0.112784006	0.1248346575	-0.0471122201	-0.1984781536	0.0444557142	0.0059600437	0.1834117506	-0.030204016	-0.0789580624	0.0641937033	-0.0369418771	-0.0049360346	-0.1747053515	-0.0758334336	0.0057513911	-0.0475722397	0.1254832547	-0.1178523168	0.3703658815	-0.0519476858	-0.1630788394	-0.0100364576	0.1802492113	-0.2018771437	-0.1129727918	0.0285052796	-0.1403586894	0.0880551841	0.2224919767	-0.0125800665	-0.0958666131	-0.054009127	-0.027458213	0.0246368169	0.0628375409	-0.1459278148	0.1441105817	0.0314381493	-0.1252051704	-0.1547655352	-0.0610041305	0.0061327157	-0.1817425942	0.0349880887	0.062169263	-0.0403450732	-0.1366989791	-0.0821999714	0.1327804017	-0.0165436094	-0.1131416966	-0.0976934682	-0.0233039712	-0.1452262021	0.3140003808	0.1208939526	-0.0025151102	0.0204349443	0.1048825296	0.3587918749	0.1923812844	0.0358736787	0.0848586919	-0.1437067008	0.1082959623	-0.019372546922824	-0.0004224887633909	1.78496755191655e-07	0.000375295574277	-0.0447307852755471	-0.0326880750537554	0.0020008431513671	0.0010685102507199	0.0269470867959	-0.0005053820674022	0.0007261454867857	2.554110340517224e-07	-0.0021901825711929	-0.0022019345652178	4.7968996951571424e-06	4.848515829501315e-06	-0.0021367831519023	-0.0002357796230032	4.565842238253528e-06	5.5592030623531123e-08	-0.001571840140559	-0.0007848508770778	6.159908992497918e-07	2.4706814274725364e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
838.6058903230137	-3.7823868248964345	703259.8392844545	14.306450093150133	745.2123722235361	1.1692116374060788	1.367055853045804	555341.4797150302	830.7981561696307	-2.187712675295984	690225.5762948581	4.786086749650711	819.2849118122098	618.2100785529777	1.371517	19.4786	0.0842191633728739	0.0470932192898697	-0.0848665347	0.0403849675	-0.0836154185	-0.0747648701	0.0134667687	0.0055976314	0.2254465155	-0.0606792621	0.0585369462	0.2397820013	-0.0286863291	-0.0009009042	0.1066962789	0.0016279729	-0.1552400778	0.0229356731	-0.1103942042	0.1615457427	0.0586246252	0.030909139	-0.1529571995	-0.1153521331	0.0549180051	0.0944638588	0.0094582123	0.0463282382	0.0416228108	-0.0770927075	0.0304028239	0.1920660149	-0.0686004772	0.0257322086	0.0965817227	-0.0113285024	-0.1007262402	0.1276777395	0.1224795012	-0.0038633544	0.1261681924	0.0318129115	0.004344449	-0.062922846	-0.2089325251	-0.0488980195	-0.0199830296	0.0023363566	-0.0313331913	0.0651692716	-0.114697277	-0.0829691776	0.096035734	-0.0877166649	-0.1353095116	-0.1141652911	-0.037223058	0.0124602938	-0.0725907584	0.0267125648	-0.0288754404	0.1779622627	-0.1019292809	-0.0075768233	-0.0294887513	0.1166072623	-0.0345031555	-0.1049665824	0.0770248048	0.1244822463	-0.2182646	-0.0395912549	-0.0295329904	-0.0518846108	0.0850594314	0.0436616555	0.2142406878	-0.0513660861	-0.0217437965	-0.1459432408	0.1165920251	-0.0191056056433467	0.0002669412794772	7.125764668897726e-08	0.000365024166999	-0.0087465603632352	0.0359842249123119	7.650231818771707e-05	0.0012948644425398	0.0523838848707498	0.0254367980748497	0.0027440713941519	0.0006470306963006	-0.0017471794948649	0.0004430030763279	3.052636187276368e-06	1.962517256360717e-07	-0.0021301342614292	6.648890473099928e-06	4.537471971714523e-06	4.420774452327899e-11	-0.0015708681252354	9.720153235999365e-07	9.448137893130893e-13	2.4676266668805804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.7914393731882	-1.8144509498255277	700219.913008252	3.2922322493227587	736.1059102217356	-9.106462001800535	82.92765019023705	541851.9110633698	830.2483975049131	-0.5497586647176149	689312.4015594762	0.3022345894320949	817.8292366822426	598.9270978643469	1.160837	16.486471	0.0399855893328313	0.0202641059424646	-0.1255747009	0.0905655345	-0.0142306826	-0.1215102995	0.1513173634	-0.0565384446	0.2269327124	-0.1148017397	0.119455801	-0.0556055044	0.119511109	-0.0719686672	0.0794184313	0.2030474732	-0.1292357883	-0.0339793749	-0.0693434035	0.045066741	-0.0226981269	-0.0862718748	-0.0633788714	-0.0535324966	0.0874181105	-0.1813895721	0.0126305453	0.1065779474	-0.0608775917	-0.0839792243	0.0566537605	0.1005637796	-0.0691697958	0.155168083	-0.0301830668	0.0594955412	-0.0590051378	0.0336303462	0.2418673654	0.1133542514	0.0286423604	0.0804773822	0.0953072043	-0.0535071629	-0.0439758797	0.0532436031	-0.0996031294	0.0262809888	-0.0237170916	-0.1431729259	-0.1014973281	-0.0918379405	-0.0807839301	-0.073254535	-0.0005877697	-0.1526846545	-0.0500317901	0.0836142321	-0.1043947965	-0.0089493374	-0.0748035602	0.1526680408	-0.1166692759	-0.0383151566	0.0255250647	0.1556078028	0.0276488682	-0.0401099063	-0.1049541889	0.2316206566	0.0331547146	0.0160947861	-0.1825761954	-0.0740654838	-0.0606549338	-0.1010260442	-0.0018976585	0.0319082574	0.139653804	-0.1479655889	0.1242038795	-0.0141679259114653	0.0049376797318814	2.438068113463237e-05	0.0002007301246327	-0.0036662540056084	0.0050803063576267	1.3441418433639638e-05	2.580951268734328e-05	0.0588313511864129	0.0064474663156631	0.003461127882419	4.156982189161038e-05	-0.0020373226765629	-0.000290143181698	4.15068368843742e-06	8.418306588583868e-08	-0.0023094031214765	-0.0001792688600473	5.333342777485402e-06	3.2137324182658475e-08	-0.0015718588220433	-9.90696807899984e-07	9.81480165183218e-13	2.4707401564353507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.231326198041	3.439886824852806	705988.6815245188	11.83282136779592	739.7142431508927	3.6083329291570863	13.020066527639358	547177.161520298	830.7034301757812	0.4550326708681496	690068.1889058091	0.2070547315574017	818.8330097505342	602.0396523083726	1.030125	14.630062	0.0949076406418353	0.0591932046715454	-0.1222534974	0.0414053672	-0.0752687782	-0.0963530856	0.0789740703	-0.0597506412	0.150198645	0.1211571924	0.0364491558	-0.1152744789	0.1719442051	-0.051686331	0.0376859695	0.2437782216	-0.2117911243	-0.1327299349	-0.0352378736	-0.0313194474	-0.108869313	-0.0832822614	0.0716927844	0.0809990356	0.0112559558	0.1027541274	0.0196956266	0.075999502	0.0281176036	-0.0767539421	0.1362521737	-0.0504142508	-0.0795841189	0.1276363668	-0.0828618622	0.0480572143	-0.0298709148	0.0346201255	0.280520448	0.1995233107	-0.116816158	0.0670995134	0.0754132708	-0.0268120707	0.1022746667	0.0098241373	0.0683881413	0.0244176434	-0.0117610864	0.0187484396	-0.093356457	-0.0344319396	0.0078375314	-0.1000116595	-0.0440991665	-0.1308581056	0.0048882692	0.0120088623	-0.0810910899	-0.0275924362	-0.0276454232	0.17516066	-0.1494319179	0.0199964314	0.0273715624	0.0956585076	-0.0880488804	0.0356725441	-0.0705107007	0.1621511339	-0.0836297929	0.0630013048	-0.1002263638	-0.1765446277	0.2288681083	-0.1125400804	0.0301508263	0.051573548	-0.1234250344	-0.1497707771	0.1310868562	-0.0216816208374126	-0.0075136949259472	5.645561144020619e-05	0.0004700926821373	-0.0247714464606758	-0.0211051924550674	0.0006136245597541	0.0004454291485654	0.0072437297218073	-0.0515876214646056	5.247162028259446e-05	0.0026612826883754	-0.001894440902517	0.0001428817740459	3.588906333129425e-06	2.0415201354503673e-08	-0.0024605168526297	-0.0001511137311532	6.054143182074765e-06	2.283535974304163e-08	-0.0015718316913181	2.7130725199862177e-08	7.360762498704365e-16	2.470654865831919e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.0721015473837	1.8407753493427208	709085.4242044273	3.388453886747816	748.1894802479517	8.475237097058994	71.82964385136496	559787.4983537	832.2345860451645	1.5311558693832694	692614.4062097664	2.344438296346836	819.9026236408954	612.5190411985737	1.00698	14.301351	0.0510228377493958	0.028832540289385	-0.1056987375	0.0318989764	-0.1563098268	-0.1014396781	0.0733134153	-0.0103002723	0.1151792847	0.1709183402	0.0044856018	-0.0230679714	-0.0359541435	0.0530107384	0.1323180191	0.0847920725	-0.1170235222	0.0297491875	-0.0237546224	0.0139794872	0.0210921686	-0.0576379007	-0.0984240393	0.0555812383	-0.0977462797	-0.0102839866	-0.0276895463	-0.1126439436	-0.0806151188	-0.0918421852	-0.0267275859	-0.1563209281	0.0942879316	0.0202182962	0.0260933913	-0.0400271738	-0.1075209956	0.0629356398	0.211227751	-0.048445348	-0.0244373645	0.0377308481	0.0211327209	0.0092529009	0.0041421392	-0.0065339827	0.0263700576	-0.0109411117	-0.1069907487	-0.0493179734	0.1720064485	0.0889435245	0.155562517	-0.1049854559	0.0696771399	-0.1325323309	-0.0041673457	0.0183546081	-0.1797394102	-0.0472547149	-0.022333427	0.0495769313	-0.1509357887	0.0371316586	0.0906525368	0.0322133379	0.0274565851	0.0437639295	-0.0777229733	0.1321517735	0.0912718	0.2550088522	0.0102220371	0.0556339314	-0.0113573642	-0.0791907627	-0.1380634917	-0.0186991386	0.0124744121	-0.1513561561	0.1372005631	-0.0170636354691424	0.0046179853682702	2.132578886155766e-05	0.0002911676554237	-0.0089274154054379	0.0158440310552379	7.969874582124994e-05	0.0002510333200793	0.007457918511875	0.0002141887900677	5.562054852976781e-05	4.587683779066535e-08	-0.0014388199237478	0.0004556209787691	2.0702027729736254e-06	2.075904762946037e-07	-0.0023103734830929	0.0001501433695368	5.337825631378819e-06	2.2543031415864142e-08	-0.0015706633889077	1.168302410400066e-06	1.364930522146604e-12	2.466983481255021e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.7727545229044	-0.2993470244792888	708581.3702570779	0.0896086410646039	754.853833096368	6.664352848416343	44.41359888819502	569804.3093402794	833.0513934970643	0.8168074518997628	693974.6242074006	0.6671744134789833	821.3648858001735	622.182758380289	1.032286	14.660758	0.0802438258482128	0.0399437235562458	-0.0777462087	-0.0068580594	-0.2150454416	-0.0354216836	-0.0156687179	-0.0019187541	0.1332886225	0.1556239787	-0.0186998088	0.0552687681	-0.1461963647	0.1307407659	0.1946174735	-0.0285233773	-0.0828877303	0.1474218557	-0.0257905012	-0.0475880061	-0.1110060465	0.0615078881	-0.0815353225	0.1143825182	-0.018734213	-0.0403711639	0.0554854489	-0.1246171495	-0.0678821049	-0.0014247572	-0.0574645083	-0.1287439613	0.2088720233	0.0655732391	0.0323298279	-0.1168226653	-0.1601027581	0.0592596369	0.0898621147	-0.1793845509	0.0837212406	-0.0371105535	-0.0693561368	-0.1128770032	0.0103444312	0.0305528901	0.1790655385	-0.1013776088	-0.1147508092	-0.0386169766	0.100130668	-0.0353830377	-0.0051647604	-0.0707036806	0.128037787	-0.1121590653	0.0034515228	-0.0586115124	-0.206183176	-0.0453544638	-0.0457839207	0.0583222796	-0.0838802631	0.1220382978	-0.1131754894	-0.0146004668	0.0330792183	-0.0477363945	-0.0161135756	-0.0858092956	0.0107178312	0.2932076604	0.1159806802	0.1265590622	-0.1772385236	-0.1368466336	-0.1219413893	-0.0404069153	-0.0348169902	-0.152719399	0.1425091225	-0.0385171895561597	-0.0214535540870173	0.0004602549829645	0.0014835738913051	-0.0107122813766693	-0.0017848659712314	0.0001147529722929	3.1857465352598123e-06	0.0246881451445091	0.0172302266326341	0.0006095045106763	0.0002968807098119	-0.0008906217128184	0.0005481982109294	7.932070353435805e-07	3.0052127846619505e-07	-0.0020648071855886	0.0002455662975042	4.263428713658316e-06	6.03028064699703e-08	-0.0015689243141948	1.7390747129000968e-06	3.024380857048554e-12	2.4615235036716237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.1599947765973	-2.61275974630712	704189.4968334588	6.826513491922845	751.4288785798209	-3.424954516547132	11.730313440416598	564645.3595637272	831.8988557614155	-1.152537735648821	692055.7062171523	1.3283432320945108	820.3045474964113	618.307319895862	1.043425	14.818953	0.043617646110097	0.0356467417798199	-0.0761121681	-0.0041203393	-0.2214251612	0.0024145242	-0.0348689517	0.0505509955	0.1571580193	-0.0028175715	0.0700890547	0.0376073335	-0.1899317003	0.1246041093	0.2090093795	-0.0488171185	-0.0071404843	0.0151730197	-0.0355564821	0.116814709	-0.0329651066	0.1449273175	-0.0074970281	0.0111440607	0.2560257137	0.0143234762	-0.0240058075	0.0986365229	0.0777036462	-0.0165443848	-0.0362356637	0.0169901116	-0.0420491618	0.0781055163	-0.1684955854	-0.1240607706	-0.1849064463	0.038161294	0.0236722134	-0.078422035	0.0994437468	-0.0699899551	-0.0103023037	-0.1339675078	-0.0031652088	0.1558305465	-0.0097157023	-0.1466451401	0.0641556543	0.08167022	-0.0906880576	0.103497385	-0.0955466675	-0.1016806772	0.0266614871	-0.1017147906	0.0345750067	-0.068878897	-0.1731861012	0.0113093448	-0.0036998558	-0.0615866352	-0.0492959223	0.0963036527	-0.1732152202	0.015271622	0.0210219042	-0.0585268565	0.0090997461	-0.1566063389	-0.0571899014	0.031457868	-0.0262496272	0.2421810106	0.0426357016	0.1707868138	-0.1785980792	0.1140379755	-0.0060488549	-0.1538585052	0.1469813818	-0.0382285509122795	0.0002886386438801	8.331226674100088e-08	0.0014614221048527	-0.0085138998543641	0.0021983815223052	7.248649073014105e-05	4.832881317612929e-06	0.0244837210846924	-0.0002044240598167	0.000599452598153	4.17891962319425e-08	-0.0009459173449372	-5.529563211880003e-05	8.947596234530418e-07	3.057606931417669e-09	-0.0021449404741034	-8.013328851479975e-05	4.600769637446918e-06	6.421343928196137e-09	-0.0022520194312431	-0.0006830951170483	4.666189389352306e-07	5.071591518696496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.6374633189821	0.4774685423848268	704991.069808735	0.2279762089670911	749.5328255607968	-1.896053019024066	3.5950170509502755	561799.4565931519	831.3878453983283	-0.5110103630871663	691205.7494760746	0.2611315911824775	819.7852123754697	610.1273983929256	1.172734	16.65543	0.0207441470834507	0.0131816586425444	-0.0961090781	-0.0588083302	-0.0642665248	0.197191611	-0.0005656886	0.1647385398	0.0061812485	0.0410185483	0.1426605977	-0.0335686954	-0.0566680393	-0.0185136534	0.1601887068	0.0815533017	0.0018085266	-0.056985651	-0.0062579626	0.177755639	-0.1610629329	0.063426485	0.0936959223	0.0151274541	0.1556111297	-0.0405505937	-0.0770781247	-0.0556760944	0.0388859867	0.1568744243	0.0082725669	-0.1332817269	0.0453652576	-0.0232230297	0.0745130644	-0.0118229362	-0.1836512952	-0.0485891922	0.0225844336	0.1278583495	0.0602956666	-0.0623466071	0.130300757	-0.2042586487	0.0816996417	0.0450084484	-0.0304115751	-0.0408107953	0.0083385137	0.0214609809	-0.1258077515	0.0716719928	-0.0098703761	0.0790326064	0.1257201471	-0.1227955532	-0.0216544436	-0.0884193243	-0.1391801686	0.0376339716	-0.0417692589	-0.008910507	0.0951379153	0.0604174813	-0.1169560631	-0.1314106666	0.1060999008	0.1312726246	-0.0364184335	-0.0228998871	-0.2147961397	-0.0980642688	0.0042807099	-0.0213061838	-0.0604724982	0.0446648384	-0.1796518993	-0.0230307228	0.0204268389	-0.1547718027	0.1505910958	-0.0381296205135299	9.893039874959986e-05	9.787223796754829e-09	0.0014538679605058	-0.0085876423614479	-7.37425070838002e-05	7.374760132813447e-05	5.437957351004323e-09	0.024420489840395	-6.323124429739868e-05	0.0005963603240448	3.998190255397313e-09	-0.0008918855316686	5.403181326859999e-05	7.954598015997813e-07	2.919436845092858e-09	-0.0023110902791978	-0.0001661498050943	5.3411382786025646e-06	2.7605757732907104e-08	-0.0020620361909397	0.0001899832403033	3.60936315961794e-08	4.251993252745107e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.0094594428333	0.3719961238512042	705615.891953441	0.1383811161603204	749.4822861694154	-0.0505393913814486	0.0025542300812072	561723.6972817334	831.6378579086398	0.2500125103115351	691621.526706871	0.0625062553122754	819.7704441803779	611.8579137031346	1.162459	16.509508	0.1945239101942744	0.1116466147853019	-0.0870542027	-0.0103095227	0.0957809308	0.0770079004	0.0351584335	0.0448068933	-0.0814139584	-0.0010590729	0.1150756131	0.050638424	0.1469869453	-0.117261704	0.0567145741	0.1282473939	0.0582676271	0.1425301486	0.0760738759	0.0628204026	-0.1067656277	0.0604411574	-0.0330972065	-0.1586337377	0.0194663527	0.0323360983	0.1667875429	0.014188007	-0.019061464	0.075084831	-0.0196789861	0.0680227212	0.0027880311	-0.2457543611	0.0301575955	0.1193694814	-0.0330315218	-0.1812985082	0.0543156529	-0.0736980809	0.0841140417	-0.0067827511	-0.0139367058	-0.2278683324	-0.0609162585	-0.1164599426	0.0235332253	-0.0571810611	0.0459138866	0.0881450789	0.160765794	-0.1206360487	-0.0925509513	0.1528683473	0.022467645	-0.0972739189	-0.1164420535	0.0438926142	-0.0611230101	0.1205663933	-0.1483369655	-0.006176806	0.1874753196	-0.0594495612	-0.1855948114	-0.244614034	0.0806246094	0.0979360437	0.0896568444	-0.1022687308	-0.0739818065	-0.0305742998	0.1761617805	-0.0555807877	-0.2683681034	-0.3041947339	0.1236310187	-0.118107944	0.1266752829	-0.1554579513	0.1533170814	-0.0607370708305552	-0.0226074503170252	0.0005110968098367	0.0036889917730758	0.0166292294089487	0.0252168717703966	0.0002765312707354	0.0006358906218846	0.1189558562676325	0.0945353664272375	0.0141504957403656	0.008936935505532	-0.0008898735746647	2.011957003900068e-06	7.918749788865313e-07	4.047970985542537e-12	-0.001489185581931	0.0008219046972667	2.2176736974311717e-06	6.755273313892299e-07	-0.0018426684116181	0.0002193677793215	4.812222260449016e-08	3.395426875175172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.831608056283	-2.1778513865502878	701961.803458177	4.743036661899009	745.6599481900533	-3.822337979362033	14.610267628473425	556008.758334793	832.2759350889218	0.6380771802819254	692683.2321281391	0.4071424879965327	820.106958323066	611.2197681093869	1.120884	15.919045	0.0780411082540824	0.0411804349314632	-0.0887422394	-0.0297717493	0.0926758202	0.1845331022	0.1104543063	0.0414672262	-0.1080940729	-0.0687501106	0.0094112385	0.0972475871	0.0599584531	-0.0715948662	0.1131876142	-0.046323381	0.0711236821	0.0537641743	0.1190808416	-0.0272132294	-0.2097488082	0.1104688318	2.66356e-05	-0.0482482967	-0.0207094707	0.1143524744	0.1233078356	-0.0039581935	0.1142124395	0.1310301118	-0.046486502	0.0206930774	-0.1213660315	0.0350532383	-0.1941047444	0.088735663	-0.1145456247	-0.0662463644	-0.0739052145	-0.0705251941	0.0161230311	-0.0652880304	-0.0290458567	-0.141124931	0.0155642889	-0.0009966572	0.1676762934	0.0645749776	0.1192544457	0.0838687943	-0.0426961311	0.1102413666	-0.1909977544	0.0761949513	-0.0266069519	-0.0958171413	-0.053322566	-0.02109736	0.0150554647	0.1911326119	-0.0544667686	-0.0393448195	0.0969572413	0.0199123788	-0.1566372347	-0.1717333852	-0.0872901059	-0.0632578752	-0.0012535684	-0.0501435199	-0.2379614477	-0.2425617534	-0.1272164422	-0.0355637371	0.0050976958	0.2935608394	0.119558446	-0.049850853	-0.1137719799	-0.155915944	0.1551433414	-0.0462937532654024	0.0144433175651527	0.0002086094222878	0.0021431115913979	0.0099021223648492	-0.0067271070440995	9.805202732844672e-05	4.525396918277311e-05	0.0857945291398323	-0.0331613271278001	0.0073607012303255	0.0010996736168769	-0.0008487707281547	4.11028465099999e-05	7.204117489722597e-07	1.689443991224611e-09	-0.0018031697705571	-0.0003139841886261	3.251421221450945e-06	9.858607070719034e-08	-0.0019617685068226	-0.0001191000952044	1.418483267772094e-08	3.848535674360973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.0443110456367	0.2127029893537155	702318.2672759559	0.0452425616800068	741.9619021075113	-3.698046082542078	13.675544828604808	550507.4641789962	831.3908068544376	-0.8851282344841138	691210.6737220729	0.7834519914809643	818.8748476446734	601.3822385513619	1.599332	22.714071	0.3091379946397835	0.1498317271852192	-0.1540731224	0.0500070915	0.1169762876	0.0427007752	0.2066488871	0.0369673437	-0.0355880655	-0.0366423859	0.053838642	-0.1734376329	0.1082219049	-0.0927406415	0.0619252183	-0.0028312592	-0.0401108863	0.0016380205	0.042502286	-0.0165057111	0.0466886245	-0.1113121086	0.1841592021	0.0345427217	-0.1947172701	0.1521497224	-0.0921873879	0.005073926	-0.1858540169	0.1993291779	-0.1625653426	-0.0168696385	-0.0230866512	0.0546936578	-0.1547981352	0.131287121	-0.0751876203	-0.0172696358	-0.0214206951	-0.08555413	-0.0887464766	0.0019960944	0.0444625239	0.0396827111	0.1400869259	0.0263814417	-0.1712419155	0.2936026948	0.2049174861	0.1987710611	0.0595016756	0.1193667986	-0.0254295044	0.0365401525	0.1124644949	-0.1337250952	-0.0833089726	0.1853550793	0.0353835929	-0.0627194704	0.019281823	-0.3192618812	0.1839684407	-0.0515706791	0.0310015097	-0.0645653943	0.1736018366	0.4432413283	0.3223044376	0.1941610698	0.3888096566	-0.1367343809	-0.0522238582	-0.0608289546	0.1108932064	0.0407947677	0.0722541552	0.0519538872	-0.1224066816	-0.1561451084	0.1560591586	0.0112652184487274	0.0575589717141298	0.0033130352247879	0.0001269051466975	-0.0264404611078958	-0.036342583472745	0.0006990979835981	0.0013207833734734	0.0319937983674236	-0.0538007307724087	0.0010236031339753	0.0028945186316452	-0.0009140489229819	-6.527819482719994e-05	8.354854336043713e-07	4.261242719897873e-09	-0.003332860704192	-0.0015296909336348	1.1107960473547191e-05	2.339954352444812e-06	-0.0003280234616747	0.0016337450451479	2.669122872545314e-06	1.0759939140905337e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
