global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
902.3834095260244	-3.2783294942939847	10.747444273157852	814295.8177878126	820.4143319637218	-2.64682786008143	7.0056977209032425	673079.67609148	840.136220296224	-1.555542272165212	2.419711760492911	705828.8686536254	839.5971619199472	725.2909236153328	1.065697	18.46633	0.0288484660619306	0.0161880219317457	-0.1524460663	0.1121333225	0.024374161	-0.1123952876	-0.1003423805	-0.0561103161	0.1739916837	0.050287124	0.1501451494	0.100127521	0.0367711099	-0.0233234876	0.0407896484	0.0374841486	-0.0385657053	-0.2116614117	0.0781568483	0.1767821402	0.0758664055	-0.0464974379	-0.149081571	0.0286064475	0.0862078295	-0.009690531	-0.2057800752	-0.0526625034	-0.1435740652	0.2563421803	0.1440015106	0.0441842359	0.1089547071	0.0491611756	-0.0271556447	-0.0874383909	-0.0339287972	-0.1014491431	0.1778574635	-0.1487751412	0.1069874442	0.0294525766	0.0554887592	0.144452793	-0.0286437449	-0.1047189378	-0.1886078913	-0.0581378524	-0.1527574486	-0.2209793406	-0.0548762179	-0.0493960333	-0.1806765598	0.0990243144	0.165906534	-0.0165167429	0.0423880964	0.162299246	0.0920000842	0.16250158	0.1386296774	-0.0010429958	0.0110689919	0.0920301342	0.0765506202	0.0903149749	-0.0281331616	0.025676342	0.0502822494	0.1788926468	0.2001484342	0.1067659816	0.0303788161	0.1140052863	0.1000653341	-0.0301124858	0.1101288516	-0.1318487786	-0.0786466442	0.0144970149	0.2411191391	0.2350382452	-0.1412592515	0.0993643757	0.0198061455229776	-0.006956824618058	4.8397408766417854e-05	0.0003922834004773	0.0454016344849321	-1.4097139157405458e-05	0.0020613084139033	1.9872933242325428e-10	-0.0059134049760416	0.0041298664053357	3.496835841067355e-05	1.7055796525920425e-05	-0.0001519552094883	-5.4948839497187806e-05	2.3090385690633135e-08	3.019374962087706e-09	-0.0004120163369165	-4.701800346549999e-05	1.6975746188609086e-07	2.2106926498817686e-09	0.0002179690116079	0.0002529867150249	6.400227797909154e-08	4.751049002132485e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.5757166136976	-0.8076929123267291	0.6523678406228334	812838.7727875024	814.9747266837046	-5.43960528001719	29.58930560239089	664183.8051331791	839.8926212415782	-0.243599054645756	0.059340499424306	705419.6152160492	839.6266042093831	713.6297569621064	1.037291	17.974112	0.0710425504694775	0.0310260012098985	-0.1707226583	0.109067161	0.0725169512	-0.1554277104	-0.0185291401	-0.1655554041	0.0215392026	-0.0285814284	0.1027772627	0.1255475318	0.1051605627	0.1641152471	-0.1144234824	-0.0125070996	-0.0656827513	-0.052475442	0.1900952142	0.1246916961	0.1413925428	-0.0668063172	-0.0679561046	-0.1717337785	0.043541191	0.0798958191	-0.0873185008	-0.0134315142	-0.0208190815	0.1971814165	-0.0492136255	-0.0603997999	0.0062631013	0.1153291213	0.0907225853	-0.0692525714	0.0442015681	-0.0306407563	-0.1010663066	-0.2237404347	0.0498730183	0.1122076078	-0.0296204079	0.1744849537	0.1612091941	-0.0776699573	-0.0137880373	0.010156766	0.0068249918	-0.1478738647	-0.0346905215	-0.1762156499	-0.051314704	0.0300372674	0.1485615057	0.0359952989	-0.1007667178	-0.202710478	0.0422517567	0.1191792503	0.0881993155	-0.0570840593	-0.0780850212	0.1829218174	0.0407036966	0.1648768316	-0.0211088329	0.0848951063	0.0853641874	0.1167062393	0.0729542197	0.070798414	-0.0808826293	-0.041543367	0.0930047349	0.1051129739	0.0712877597	-0.087377292	-0.1548794956	-0.0697279567	0.0360074733	-0.158603768	-0.1437067008	0.1082959623	0.0267432067785051	0.0069370612555275	4.812281886294077e-05	0.0007151991087978	0.0573269421694249	0.0119253076844928	0.0032863782984965	0.0001422129633698	-0.0262967213541855	-0.0203833163781439	0.0006915175539796	0.0004154795865715	2.99677502338476e-06	0.0001549519845116	8.980660540782729e-12	2.401011750410939e-08	-0.0001839996785415	0.000228016658375	3.385588170337533e-08	5.1991596496501455e-08	-3.4999648531681586e-05	-0.0002529686601395	6.399314301281513e-08	1.224975397341241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.6463714651431	2.0706548514455108	4.28761151381483	816576.7646621194	815.5922241210938	0.6174974373891473	0.3813030851821639	665190.6760467924	841.1366086254062	1.243987383827971	1.5475046111231594	707510.7943698497	839.6326597297334	711.4759159468912	1.286821	22.297945	0.0346453414391022	0.0185974166165519	-0.2242984037	0.0098637802	0.0603921621	-0.000291496	-0.0567441834	0.1302259486	-0.1845994877	0.0166722599	0.1136589667	0.0948338411	-0.0075447772	-0.0444179075	0.0052384833	-0.0532253623	-0.2417986097	0.039047047	0.0781034424	0.059861627	0.1314229883	0.055457421	0.1634550871	-0.0921138133	0.0071892438	-0.0316896763	0.245347988	-0.0263333024	-0.0430621833	-0.0967802891	-0.1290884215	0.0195201925	-0.0777849391	0.222960007	0.0529407535	0.1180157912	0.1266167715	-0.018885076	-0.1937061741	-0.1437581852	0.0229086513	0.0814581153	-0.0458204833	-0.1426672706	0.1288371595	0.0427823765	0.0783482819	0.2245557431	0.1142459488	-0.0491164864	0.0926246155	-0.0184806961	-0.018117228	-0.0679776978	0.0079230983	-0.1062256349	-0.0273183823	-0.2737441978	0.0192582628	0.0958106159	-0.1201353002	0.0362827257	-0.1420209139	0.2366227852	0.132178983	0.0239284615	0.1699744496	0.1069650019	-0.1288569558	-0.0941335211	-0.2094841955	-0.0851567652	-0.2330808441	-0.0561786948	-0.0655291097	0.0892471142	0.1417058053	0.0067025524	-0.0864252716	-0.1053099522	-0.2383072119	-0.2093961618	-0.1459432408	0.1165920251	0.0287504944893726	0.0020072877108675	4.029203954199689e-06	0.0008265909333834	0.0501160738979535	-0.0072108682714714	0.0025116208629451	5.199662122851298e-05	-0.0427232582476762	-0.0164265368934907	0.0018252767952976	0.0002698311143132	9.299520428662477e-05	8.999842926324001e-05	8.648108020311073e-09	8.099717269850417e-09	-0.0002740018791138	-9.00022005723e-05	7.507702975789348e-08	8.100396107856519e-09	-3.498730710176948e-05	1.2341429912106371e-08	1.5231089227543387e-16	1.224111658233529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6285061999874	2.982134734844294	8.893127576764849	821975.2482544207	818.090921604887	2.498697483793194	6.243489115514438	669272.7560123333	842.6428805010034	1.5062718755972355	2.268854963215214	710047.0240590284	840.076104639061	709.8028931591774	1.677405	29.065962	0.0601709130808418	0.0331247381608113	0.1622385814	-0.0117544991	-0.0713416037	-0.0325979192	-0.1086724364	0.0070874929	-0.174907786	-0.1673138845	0.0808522397	-0.2108641588	-0.0525212892	-0.1595412983	-0.1089547899	0.0641609693	-0.0931865263	0.0835934566	-0.2004151585	-0.0869925947	-0.1226619094	0.1208760338	-0.1067654301	0.0287592694	0.078494395	-0.1317572747	0.0091094253	0.0347259659	-0.0582715638	-0.0169506365	-0.1261301132	0.1445136758	0.1715410077	-0.0905742391	-0.0440459105	0.0342433475	-0.0122192594	-0.163219357	0.0296610575	0.2077719914	0.0281230314	-0.0965196032	0.1414070194	-0.0147605599	-0.0434824531	0.0480006019	-0.1416875368	0.0215016495	0.0850102203	-0.0063538445	0.1751713807	-0.0749115509	-0.1546874384	-0.1862645747	0.009538547	0.0667249576	0.1104886878	0.0099329305	-0.0173626031	0.0584969441	0.1167961084	0.0545555794	0.0971371629	-0.1714605564	-0.061903588	0.0990541028	0.1280083959	0.0626214487	-0.080799209	-0.1394011482	0.0444567854	-0.1117767183	-0.0804324835	0.2210108627	-0.0210629169	0.0612509028	0.0495119859	-0.1173705479	0.0235044857	0.019749299	0.1263576287	-0.1462762457	-0.1479655889	0.1242038795	0.0268008609138661	-0.0019496335755064	3.801071078742257e-06	0.0007182861457243	0.058693291699015	0.0085772178010615	0.0034449024904656	7.356866520684627e-05	-0.0600650326644967	-0.0173417744168205	0.003607808148987	0.0003007371399238	0.0002370036766319	0.0001440084723452	5.617074273703823e-08	2.0738440107219907e-08	0.0002279956241886	0.0005019975033024	5.198200464914933e-08	2.520014933218431e-07	-3.502707720316208e-05	-3.9770101392598805e-08	1.5816609647775897e-15	1.2268961373962763e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
905.8482936946745	-0.7802125053129885	0.6087315534467701	820561.1311895532	822.6400585850926	4.549136980205617	20.69464726467428	676736.6659888845	842.0600242498089	-0.5828562511945847	0.3397214095566048	709065.0844395887	840.0774819423478	712.2282355112951	1.32338	22.931438	0.0758696884704335	0.0463499263235155	0.1206089625	0.0277874301	0.135255723	0.0665609222	-0.0758925454	-0.011860138	0.0652377367	0.0493935871	0.0012389776	-0.0737375858	-0.0662134224	0.1144254126	0.1681452702	-0.0039480382	0.1140478265	-0.0337775011	-0.1353232348	-0.0617969629	-0.0101830096	-0.0270619542	0.1586933258	0.0079713756	0.1850466551	-0.0492935286	-0.098939796	0.029871583	-0.0375823996	0.05286406	0.0131098553	0.1263502883	0.0429350671	0.0052303948	-0.0800380747	-0.1473985276	0.1153450205	0.1716484839	-0.1309276542	0.1317572479	-0.0271345981	0.0055375542	-0.072779726	-0.1227839106	0.0938928499	-0.0173424842	-0.1665065733	-0.1575091052	0.0131864269	0.0538509571	-0.0962972282	-0.0064369709	-0.1434426729	0.1628254479	0.0576360536	-0.0496081181	0.0847358775	0.0783515419	-0.0161858907	0.0137830412	0.043356774	-0.0977270906	-0.0324421415	-0.1235044058	-0.01516491	0.1811513814	-0.157979561	-0.0174944321	-0.1085457071	-0.1378201659	-0.017551143	-0.1342565119	-0.009208729	0.0511023697	-0.0137158048	0.0246720747	-0.0188001696	-0.2071302724	-0.0903910121	-0.160780617	-0.0518123172	0.0524221341	-0.1497707771	0.1310868562	0.0249602739668972	-0.0018405869469689	3.3877603093522995e-06	0.0006230152765025	0.0973275117033978	0.0386342200043828	0.009472644534375	0.001492602955347	-0.0592211216830804	0.0008439109814162	0.0035071412534022	7.121857445550204e-07	-0.0001580011115928	-0.0003950047882247	2.496435126456044e-08	1.5602878272044014e-07	-6.799726083928093e-05	-0.0002959928850278	4.623627481645207e-09	8.761178798712833e-08	-3.500533970243264e-05	2.173750072943705e-08	4.725189379622765e-16	1.225373807682707e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.1548037814844	4.306510086809908	18.54602912779548	828381.7668465123	825.6510730499917	3.0110144648991763	9.066208107832074	681699.6944286028	843.2681656117104	1.208141361901539	1.4596055503373062	711101.199134139	840.9631510882739	710.6736295565071	1.368305	23.709904	0.04207935098864	0.022063952351831	0.046178614	0.1130922777	0.0586451551	0.172506811	0.1666057686	0.1984215581	-0.1124143266	-0.0358882137	0.0602572362	0.0836531511	-0.2983623452	-0.1434361887	0.0552648044	0.0077609717	0.0907043801	0.0868657447	-0.1926256734	-0.025527993	0.1846129608	-0.0460188756	0.1444412479	0.0499775322	0.0794222032	0.0373727134	0.0652654013	-0.0355520163	0.0858583802	0.0382884334	0.0922962529	-0.0189698129	-0.1424767501	0.0555063159	0.1346054944	0.166114766	0.0989016032	0.1352504704	-0.090768009	0.1228771894	0.0933010968	0.1845448401	-0.1207668914	-0.1876915036	-0.0077136099	-0.0097388685	-0.0256590294	0.0589683135	0.008643979	0.0949292167	-0.0679173465	-0.042005421	0.0526202248	0.0729295819	0.1056820081	0.0649381822	-0.1638963061	-0.0743936149	0.0451031339	-0.0257665382	-0.126383139	0.1015232085	-0.0886701479	-0.0071492164	-0.0831425699	0.0059660164	-0.2319346547	-0.0518885445	-0.0802852768	-0.2032077814	-0.0758055743	-0.0678422116	-0.0788360271	0.084860214	-0.0396021267	0.0428985958	-0.1515837858	-0.2212664649	0.0029032503	0.2276421854	-0.0570861487	-0.0477012078	-0.1513561561	0.1372005631	0.0181607705548714	-0.0067995034120258	4.623324665015051e-05	0.0003298135871466	0.0930425472820388	-0.004284964421359	0.0086569156047304	1.836092009231252e-05	-0.0427271962683306	0.0164939254147497	0.0018256133009524	0.0002720495755873	-0.000182996225912	-2.4995114319200008e-05	3.348761869803574e-08	6.247557398298771e-10	0.0001970033741245	0.0002650006349637	3.8810329416437724e-08	7.022533653120707e-08	-3.49819341753049e-05	2.3405527127743473e-08	5.478187001275355e-16	1.2237357186453647e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.9738004160228	-2.1810033654616063	4.7567756801548535	824416.4222419155	823.4499181652745	-2.201154884717198	4.845082826514381	678069.7677263974	841.6937225995079	-1.5744430122025506	2.478870798673441	708448.3226634173	840.662062413189	738.3535727623803	1.602545	27.768793	0.0717295762301809	0.0493072178437471	0.1290308446	-0.0262560606	-0.2464038689	-0.0045369284	-0.0337900022	0.1363627336	0.166772063	-0.0848469802	0.1605244415	-0.178594055	0.1330005109	-0.1795093103	0.0702277451	0.1336502657	0.0247460757	-0.0515428292	-0.1436847048	0.1274291248	-0.2148722243	0.0083924007	-0.1572373877	-0.0343023303	-0.1125846204	0.0201991006	-0.1879063494	-0.1732404206	-0.1276316077	-0.0815625695	0.018131288	-0.0312713084	0.0466807398	-0.0521870537	-0.081217748	0.0914419982	0.0336536857	0.1389191414	-0.0243379642	0.0954325563	0.1898060945	-0.2280844718	0.0475657198	0.0999747406	-0.0311506312	-0.0830663443	-0.0055280844	-0.0015364162	-0.2225933365	0.018434862	0.1153373191	0.0624307355	-0.0336326481	-0.0375071508	0.0037430352	0.0737411576	0.1043886364	-0.1584470517	-0.0358497222	-0.0470338811	0.0945099807	0.0235396053	0.1064998619	-0.118226371	-0.0416350858	0.1270215767	0.1332558114	0.0333410029	-0.0180370678	-0.226509047	-0.0749310587	-0.0073868776	0.0728523205	-0.1043031038	0.0258342571	-0.0200959165	-0.3068207889	-0.2136396782	-0.3014944853	-0.2060719089	-0.0350961955	0.137139221	-0.152719399	0.1425091225	0.025592470191242	0.0074316996363706	5.5230159485230935e-05	0.0006549745304896	0.0864894231494304	-0.0065531241326084	0.0074804203167212	4.2943435897374645e-05	-0.0910213007944804	-0.0482941045261497	0.0082848771983192	0.0023323205319826	-1.9996078284850427e-05	0.0001630001476271	3.998431467738668e-10	2.656904812647256e-08	0.0002230003773922	2.599700326770001e-05	4.972916831706363e-08	6.75844178900805e-10	-3.499774198149841e-05	-1.58078061935111e-08	2.498867366516078e-16	1.224841943803536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
902.3522997751954	-5.621500640827321	31.60126945482198	814239.6729095841	815.226870273022	-8.223047892252566	67.61851663827937	664594.8500151465	839.0676797755997	-2.626042823908165	6.896100912999569	704034.5712440083	837.7706795498669	728.0224869965209	1.643796	28.483595	0.279056222205415	0.1391143580419597	0.1210960034	-0.3103097057	0.0265744005	0.0331089873	-0.0973838577	-0.0708630868	0.1106796203	0.0119847857	-0.2628992394	-0.2064696718	0.2067071335	0.0188995346	0.1792173997	-0.1887432559	-0.0648158801	-0.0729577344	0.1324364047	-0.0793624072	-0.2596851868	-0.0738418363	0.1532384407	0.0664901949	-0.1869399534	-0.0614647425	-0.1975492377	-0.1394422442	-0.1228368578	-0.2019113531	0.1940101099	-0.0475970487	-0.19194144	0.0122650949	-0.1775974467	-0.0161508043	0.1108927771	0.0806535441	-0.1146368032	0.0318862567	-0.2298340196	-0.2407653044	-0.0302025274	0.0263659241	0.0086039798	0.1167222891	0.0384850119	-0.0729930108	-0.3196667754	0.0260152866	-0.1365291532	0.1751339166	0.0283596998	0.1960479949	-0.0839199886	0.0216668626	0.0075798711	-0.3120273092	0.0262853559	-0.2715155752	-0.04498141	-0.1606846007	0.1877410537	-0.1394532983	0.3111102105	-0.0952493788	-0.0353885908	-0.0375281455	0.1086815485	0.0074258799	0.12818643	0.0673224608	0.0903623972	-0.0848722113	-0.1780984825	0.0442771554	0.1086339777	0.0559694688	-0.0908830502	-0.0733268681	-0.1948169508	0.1047823177	-0.1538585052	0.1469813818	0.0264498317477688	0.0008573615565267	7.350688386100535e-07	0.0006995935994852	0.1315751393180022	0.0450857161685717	0.0173120172865516	0.002032721802433	-0.0447458435752565	0.0462754572192238	0.0020021905172613	0.0021414179408482	-0.0003038828341191	-0.0002838867558342	9.234477687225647e-08	8.059169013809485e-08	0.0023087159955825	0.0020857156181903	5.330169548258494e-06	4.3502096399629445e-06	-0.0014021491131788	-0.0013671513711973	1.8691028717666624e-06	1.9660221355880952e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
902.3397818931048	-0.0125178820906057	0.0001566973720343	814217.081986896	803.1558200484471	-12.071050224574831	145.71025352420813	645059.2712776936	839.4211690826883	0.35348930708858	0.1249546902259644	704627.8991041471	837.2357703281114	705.0729162558886	1.310461	22.707594	0.1197633831769227	0.0607940041159612	0.1140564663	-0.1978827601	-0.0190075001	0.0081673906	0.1798868109	-0.1103422054	-0.1576684332	0.0854333837	-0.3756786957	-0.0356379375	0.0746740581	-0.0449775943	-0.1925817356	-0.0747536079	0.0620927861	0.0201811307	0.0726903817	-0.183769776	-0.0037606105	0.0265756834	0.0288782432	0.0451529308	-0.284806563	0.0494232211	0.0757217619	0.1455770176	0.0859236231	-0.0518805572	0.1018348862	-0.0151750642	-0.0413505012	0.1912313209	0.0085961737	-0.1107458856	0.0188494926	0.0117318274	0.26276353	0.0360525393	-0.1655628494	0.0135303023	0.1078507018	0.009841684	-0.1370382724	0.1814570396	0.321289299	0.0210642732	0.0413182539	0.0445561867	-0.1050542089	0.0833337844	0.1557923698	0.0696864667	0.0308338855	-0.0802886616	-0.0571706684	0.0522490119	0.043535649	-0.1376328484	-0.1194647983	0.0698623815	0.223801574	-0.0777018386	0.0521079518	-0.1754643464	-0.0966146638	0.1040998978	0.0792373602	0.0441441347	0.0727074147	0.1002634425	-0.1345817796	-0.0549244274	-0.0549105021	0.0347188549	0.0761611777	-0.0972850164	-0.0198834598	0.0659211933	0.1114043792	-0.0487598992	-0.1547718027	0.1505910958	0.0258155358942104	-0.0006342958535583	4.0233122984137613e-07	0.0006664418935052	0.0910664317478193	-0.0405087075701828	0.0082930949912802	0.0016409553890065	-0.03213665126475	0.0126091923105065	0.0010327643545121	0.0001589917307233	-0.0005796297223817	-0.0002757468882626	3.3597061506828665e-07	7.603634638650684e-08	0.0015243325019458	-0.0007843834936366	2.3235895764883424e-06	6.152574650897149e-07	-0.0011420557462246	0.0002600933669541	6.764855953357211e-08	1.304291327484628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.1311075324704	4.791325639365596	22.956801382442134	822886.8462530865	817.5020826623795	14.346262613932367	205.8152509879136	668309.655157328	842.4833700664182	3.0622009837298947	9.377074864756334	709778.2288384693	838.9796597606157	712.9035043889511	1.62539	28.164656	0.2028297465644161	0.0985379133847393	0.1171055171	0.2018824018	-0.0040589347	0.1533466339	0.0822070507	-0.0715048779	-0.0047473712	0.2185951439	-0.0390140505	0.0069342832	-0.2617901589	0.1229611247	-0.1141377783	0.1781583249	0.1396423782	0.0003430355	-0.1980119502	-0.159319675	0.2124289195	0.0498419192	0.0435144328	-0.0458567231	-0.2577017895	0.0739963527	-0.0914076562	0.0230056349	-0.0369595775	0.1877066337	-0.0580905679	0.0401066367	-0.1579346803	0.040167922	-0.0291101681	-0.1129972565	0.2999954837	-0.1623750705	0.0826662429	0.1547345831	0.0720851136	0.2660019457	0.1295403316	-0.0845197316	0.0091759985	0.0794164665	0.2300206245	-0.1508599372	-0.1517975039	0.010228264	0.0363913039	0.0075310774	-0.0600078046	0.2028117762	-0.0762647279	-0.2216964538	0.2060997544	-0.0366035362	0.0299721592	-0.2836858593	0.1806318343	0.0654527594	0.1414280004	0.1511763258	-0.038977838	0.0162374158	-0.0703631681	-0.0084106004	-0.0031812355	0.0961550961	-0.1654417031	-0.0320522472	0.0972791121	0.0335800745	0.1213995233	-0.1680476217	0.1219549678	0.1816737927	0.0614107194	-0.1922023496	-0.0732913102	0.155642198	-0.1554579513	0.1533170814	0.0034124781778359	-0.0224030577163745	0.0005018969950432	1.1645007314206223e-05	0.106731152010127	0.0156647202623077	0.0113915388094088	0.0002453834608963	-0.1058733732588166	-0.0737367219940666	0.0112091711652007	0.0054371041704302	-2.6724548531353257e-05	0.0005529051738503	7.142014942046554e-10	3.057041312704823e-07	0.0025310212315798	0.001006688729634	6.406068474707728e-06	1.013422198372117e-06	-0.0014029667745736	-0.0002609110283489	6.807456471413267e-08	1.9683157705574507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
906.0486529757789	-1.082454556691573	1.17170786730235	820924.1615592233	822.7006004820479	5.198517819668382	27.024587521409707	676836.2780335222	841.0419097807064	-1.4414602857117416	2.077807755284176	707351.4940075779	838.8481775109036	718.9818814445537	1.366381	23.676559	0.0552997314660562	0.0294648679735659	0.1967153195	0.1142566328	-0.0219065029	0.0999475277	0.0147480683	-0.0151046677	0.1150347927	-0.0110993344	0.0408366463	-0.0780077769	-0.134938242	0.1135451457	0.1547540525	0.0865317211	-0.116194802	0.1007706433	-0.1318257774	-0.2005099479	-0.030814932	-0.1011663091	0.083406132	-0.0819402421	-0.1770381501	0.0651086196	-0.1378546764	-0.0625295436	0.13538793	-0.0825224589	-0.2070191479	-0.1370065744	0.2459571072	0.0808647119	0.004900076	0.2909596011	-0.1023567229	-0.0217812587	0.0248442371	0.2091166929	-0.0581410999	0.0907592837	-0.0831640895	0.0384375619	0.1557604585	0.0186983694	0.0960047736	-0.0621015835	-0.2258660488	0.1206194216	0.0493137228	0.0234122924	0.0175555462	-0.3539059489	0.0781436991	-0.0956038845	-0.1158179612	0.0703137573	0.0239848469	-0.3758007025	-0.0521041975	-0.0427394007	0.0723558477	0.0546365111	-0.0939792559	0.0041117591	0.0314993639	-0.0404988953	-0.0002591532	0.058515918	0.0533501741	-0.1123496088	-0.0764911448	0.1372285117	0.1016921181	-0.1153055929	-0.3044818705	0.1256789027	0.2610157059	-0.0079195341	0.0022630254	-0.0723392526	-0.155915944	0.1551433414	0.0032457461214079	-0.000166732056428	2.7799578640709785e-08	1.0534867884634428e-05	0.1239149188430133	0.0171837668328862	0.0153549071118705	0.000295281842567	-0.0898283301037423	0.0160450431550742	0.0080691288892268	0.0002574434098481	0.0001280769999555	0.0001548015484868	1.6403717917601146e-08	2.3963519413927582e-08	0.0022479172884228	-0.000283103943157	5.053132135590113e-06	8.014784263104204e-08	-0.0014031450713631	-1.7829678950007782e-07	3.1789745146035065e-14	1.968816091290559e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.0994400720388	1.05078709625991	1.1041535216663332	822829.3941790062	809.5831084555768	-13.11749202647104	172.06859706453133	655424.8094965944	842.0846862792969	1.042776498590456	1.0873828260125713	709106.6188661018	839.733591026519	706.0822492139093	1.252873	21.709707	0.0937081938402553	0.0511630972142372	0.1120936233	0.1452099922	0.0515288491	0.1669821758	0.008164513	-0.0938567708	-0.0766339459	0.1304772948	-0.0944723558	-0.0207697734	-0.1975250065	0.052880155	-0.089610342	0.0564195138	-0.0976572272	0.0650348576	-0.0857096596	-0.1516922012	0.1657264605	-0.0471549668	0.0715731979	-0.176808345	-0.0621260043	-0.0084503358	0.0568462763	-0.1920195869	-0.0252293878	-0.1097110701	-0.0200920973	-0.1354219155	0.0694892078	-0.0054652798	-0.0257908576	-0.0415332831	-0.3576509383	-0.1288833916	-0.0556599331	0.0911554215	-0.0164803147	0.2234575425	0.0617072934	-0.0064506617	0.1290378031	0.0878822933	0.0494691706	0.1491979381	-0.0611342891	-0.0983307568	0.0682534979	0.1434648141	0.1194998174	-0.1401840109	0.0103517303	0.0994833232	-0.1440402865	0.0694505346	0.0161008696	-0.2976926102	-0.0467479744	0.1604008797	0.1321623415	0.1628467385	0.0057300477	-0.0530052985	-0.0100930451	0.0153073588	-0.0264584613	0.0288394071	-0.1161759808	0.0210920108	0.0202512192	0.1587686149	0.1179141672	0.0670970602	0.1292337831	0.105933801	0.0740092437	0.1386098148	0.0032440993	-0.0444683728	-0.1561451084	0.1560591586	0.0011313032944286	-0.0021144428269793	4.470868468564216e-06	1.2798471439850034e-06	0.1025212455837589	-0.0213936732592543	0.0105106057960454	0.0004576892555237	-0.123598495669924	-0.0337701655661816	0.0152765881318682	0.0011404240823673	-0.0003992708221989	-0.0005273478221544	1.5941718945938562e-07	2.780957255309887e-07	0.0024262938633332	0.0001783765749104	5.886901911248345e-06	3.18182024767656e-08	-0.0014260189180551	-2.287384669200001e-05	5.232128624891198e-10	2.033529954651038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
