global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
869.4123890039767	-1.4748130700448885	755877.9021536021	2.1750735915752286	866.396898769197	-1.7186844462439694	2.95387622576094	750643.5861968823	816.6577999033826	-1.0295017684323966	1.059873891205432	666929.9621430333	813.6030519815561	701.4187961996834	1.053903	14.542008	0.0298996439373878	0.018930664647251	-0.0345191355	-0.0421464523	0.1577777375	0.0265937149	-0.096818494	-0.0172909032	-0.0145306041	-0.1289793058	-0.0268468543	-0.1483267643	0.072761901	-0.2139240153	-0.046255719	-0.0717477187	0.1064112623	0.0059234372	0.2703964062	0.0327761172	-0.0022512038	-0.0421571829	0.0124486474	0.1011791556	0.0141630001	-0.0157743404	-0.0411931894	0.0290525243	-0.0100963069	-0.0247086718	0.0723699915	-0.0904536877	0.0948488105	0.200018161	0.0494877801	-0.0038196634	0.1076408657	-0.2134132295	0.1578136194	0.0095121673	-0.0551008945	-0.0036509948	-0.0232526326	0.0579933265	-0.0123587353	0.0562430871	-0.134922684	-0.195555183	-0.1260834839	-0.0088672438	-0.0171929698	0.0706264392	-0.071233743	-0.0248374945	-0.0635977369	0.0473516036	0.1899509522	0.1647335762	-0.0215221053	-0.0015267586	0.1319654212	0.0286348159	-0.100255599	-0.1525520317	-0.0828318272	0.1156393178	-0.0094430478	-0.0122689983	0.2072081454	0.0299637576	0.0949970582	-0.0338822673	0.0171373379	0.0517292014	-0.0181156483	-0.0166914787	-0.1437067008	0.1082959623	-0.0447675147131292	0.0001418391324676	0.0020041303735902	2.011833949918813e-08	0.0498961642025364	-0.0003165864130352	0.0024896272021264	1.0022695691849673e-07	-0.0559509875164536	0.0096430580684198	9.298856891091807e-05	0.0031305130040663	0.0016580931897319	-0.0002635429692912	2.749273025835306e-06	6.945489666282246e-08	0.000589234692653	-6.336256546100026e-06	4.014814701799543e-11	3.471975230258753e-07	-0.0003209886836772	0.000126083980632	1.5897170172010552e-08	1.0303373504882156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.192728782202	1.7803397782253114	758976.7706829795	3.169609725931351	863.3680380980173	-3.0288606711797	9.173996965419144	745404.3692092195	818.1227673108978	1.4649674075151324	2.1461295050816083	669324.8623924414	814.4238634816826	694.0692934239422	1.338318	18.466436	0.0473608155819797	0.0260860882260183	-0.0942676447	-0.0490319445	0.0414329413	0.0857055214	-0.0646215325	-0.0416122893	-0.2322158744	-0.1277356487	-0.1648907007	0.0122229521	-0.0168069633	-0.127954697	0.0703884646	-0.1962775355	-0.0045515486	-0.0267487254	0.0829734461	0.0261490675	0.04257281	0.0123256564	0.0690954919	0.1411499342	0.0259148302	-0.1803163384	0.0592186599	-0.0886668898	0.2132737998	0.3311923755	-0.1462485881	0.0786701901	0.0994228413	0.1967475153	-0.0876866271	-0.1545795552	0.0384915653	-0.1774465182	0.0562262719	0.0416145481	-0.0748427432	-0.0353420451	0.0713663099	0.0022739353	-0.1854091448	-0.1436862032	-0.1205372003	-0.1675967577	0.2113984858	0.0660031438	-0.1440197928	0.3082856558	-0.0836133705	0.0414913779	0.0327590112	0.0492111562	-0.0025078085	0.1055425244	-0.102844445	-0.0024049522	0.1041925472	-0.0645628624	-0.0386472033	-0.042766287	-0.0867917716	-0.0803596418	-0.0645969267	-0.0795017616	0.0428870073	-0.0300071579	0.0321706896	-0.0628720365	0.0530452734	-0.0204061	0.092520262	-0.0158011391	-0.1459432408	0.1165920251	-0.045499313711133	-0.0007317989980037	0.002070187548184	5.355297734793605e-07	0.0680693375021803	0.0181731732996439	0.0046334347079857	0.0003302642277788	-0.0734534019401706	-0.0175024144237169	0.0003063345106595	0.0053954022565842	0.0014620966388471	-0.0001959965508847	2.137726581327987e-06	3.841464795873797e-08	0.0006122656283622	2.3030935709200066e-05	5.304239996413066e-10	3.748691996737596e-07	-0.0003209475930589	4.1090618300022436e-08	1.6884389122781379e-15	1.0300735749030126e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.3782146568335	2.185485874631468	762789.505837158	4.776348508213671	870.8469493275597	7.478911229542405	55.93411317937549	758374.4091531174	818.2794296228576	0.1566623119598489	0.024543079988605	669581.2249439092	814.9688371038802	707.562964932149	1.300906	17.95022	0.0650700509647629	0.0411989015429957	-0.1761068286	-0.086503561	-0.1714982543	-0.0387197804	-0.0679127495	-0.1393984306	0.012757799	0.1262201776	-0.2002472707	-0.0671609038	-0.1876191364	-0.1257600816	0.0709462249	-0.2213565539	-0.048806613	-0.012354159	-0.1360988106	-0.08642122	-0.0505931997	0.19687109	-0.0797685006	0.100345111	0.0382935616	0.1185655715	0.0229336838	0.0070982261	0.114806361	0.0417481082	0.052233005	-0.1969672655	0.1114019956	0.102761684	-0.1149048036	-0.2155138989	0.0373724408	0.0896833031	-0.0429448352	0.1163898077	-0.0073571498	0.1392891562	-0.0707490043	0.0966382812	-0.0796453601	-0.2171580219	0.0725196948	-0.1954715743	0.0737315531	-0.0321152069	0.1071222855	-0.0698384405	-0.1014524689	0.0350986172	0.0084181856	0.204722442	-0.1277653071	-0.0005445831	-0.0086099541	-0.1178186374	0.1345563333	-0.0456467376	-0.0457464048	-0.0725032084	-0.0492776272	-0.0167338723	0.1014040188	0.0165078997	0.0816694628	0.0512768533	0.0401660765	-0.0155860425	0.0608736378	0.0353394761	0.2369740052	0.0106707067	-0.1479655889	0.1242038795	-0.0467160003230873	-0.0012166866119543	0.0021823846861866	1.4803263117088364e-06	0.029945128380973	-0.0381242091212073	0.0008967107137529	0.0014534553211175	-0.0831603051817069	-0.0097069032415363	9.422397054054808e-05	0.0069156363579146	0.0014580920733299	-4.004565517200069e-06	2.126032494307486e-06	1.6036544981547855e-11	0.0004146797779607	-0.0001975858504015	3.904016827888396e-08	1.7195931824953546e-07	-0.0004398022169415	-0.0001188546238826	1.4126421618274321e-08	1.9342599002665826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.8392509470835	-1.5389637097499644	760103.6794919717	2.368409299927373	864.2343687329974	-6.61258059456236	43.72622211958269	746901.0440993225	818.1508032976876	-0.1286263251699893	0.0165447315267358	669370.7369366515	814.6214698082549	703.0190054282475	1.058359	14.6035	0.0597239615648352	0.0328461360941273	-0.1054030262	-0.0651683253	-0.1515650271	-0.073477266	-0.0016669356	-0.0601778894	-0.0099575001	0.164477967	-0.1125756242	-0.0334083417	-0.0630044374	0.0983644382	-0.0179239842	-0.0705271196	-0.0288811918	-0.0848244284	-0.2888250782	-0.0287366504	0.0688627665	0.0919631848	-0.0306619464	-0.0604432003	-0.09883646	-0.0058292201	0.22239459	-0.0039471813	0.0368179688	-0.0305874068	-0.0576079578	0.1386042147	0.0661355186	-0.0865822687	-0.0172005351	-0.1280827518	0.0221627326	0.1696127596	-0.2069382067	0.0029718658	0.0981858221	0.0101988363	-0.094834778	-0.0192254045	-0.0708505051	-0.1001071576	0.1077599615	0.0162026653	-0.0312463855	-0.1096151181	-0.1010224572	-0.1052015058	-0.0907297027	0.0385711601	0.0595979535	0.1423050654	-0.19187959	0.0142137771	-0.0131569564	-0.0492623659	0.1134245567	-0.070574073	-0.0076526006	0.080836056	0.0658478027	0.0121229393	0.0202570939	-0.0938739195	-0.0425187743	-0.0929773214	0.0556009111	-0.0356767236	-0.0722126706	0.0601446614	0.070041114	0.1650077837	-0.1497707771	0.1310868562	-0.0491928533217276	-0.0024768529986402	0.002419936817933	6.134800776873431e-06	0.0597396699674845	0.0297945415865114	0.0035688281678239	0.0008877147083503	-0.0732797859157585	0.0098805192659484	9.762466096477765e-05	0.0053699270238593	0.0015540881775132	9.599610418330012e-05	2.4151900634863e-06	9.215252018371007e-09	0.0005512510131724	0.0001365712352117	1.8651702287249497e-08	3.038776795235976e-07	-0.0003209286020618	0.0001188736148797	1.4130936314567238e-08	1.0299516762134119e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.7210977686918	-0.118153178391708	759897.6722950531	0.0139601735640627	867.7609413691929	3.5265726361955103	12.43671455836295	753009.0513659478	817.9917853605663	-0.159017937121348	0.025286704326329	669110.5609173668	815.100302355572	701.0256655743088	1.226058	16.917452	0.0423036407915693	0.0231338575575024	-0.0533442696	0.0316546346	-0.0394539981	-0.1616936453	-0.0846806565	-0.0128440763	0.1333720532	0.0307919036	-0.0720764647	-0.1710310156	-0.0639523696	0.0608347539	-0.0474781244	0.0786573332	0.1614771278	-0.1332607907	-0.1236527202	-0.1033431596	-0.1156174725	0.1669573192	-0.085217776	0.0446357301	-0.0373702795	0.0559208642	-0.0543573742	-0.0893293823	0.1265303503	-0.1985917872	0.0951731539	-0.10287995	-0.0219977051	0.1025290646	0.0229173132	0.0985038307	0.1413791222	0.0678343082	-0.1972301798	0.134900565	-0.0005931791	0.1329334068	-0.1264100936	0.1083425453	0.0216552576	-0.0902760065	0.0784553671	-0.0047051444	-0.0056970359	-0.0806665063	0.0970526114	0.0120499784	-0.0648990194	0.0368923931	0.0513022595	0.0488369142	-0.0819184618	0.1622311861	0.1336105867	-0.1273758255	0.0806814156	0.0270047972	-0.0020259305	0.0019180144	0.0524372971	-0.0769967267	0.0103303202	-0.2079421473	0.0020220565	0.0918517386	0.0544266977	0.2559402281	-0.0317281209	-0.0382785911	0.165907143	0.0090125754	-0.1513561561	0.1372005631	-0.067578482904409	-0.0183856295826814	0.0045668513516615	0.0003380313751515	0.061160230268257	0.0014205603007725	0.0037405737664662	2.017991568130871e-06	-0.0780154233663239	-0.0047356374505654	2.242626206319761e-05	0.0060864062830267	0.001690624178333	0.0001365360008198	2.8582101123641317e-06	1.8642079519864424e-08	0.0007692292777545	0.0002179782645821	4.7514523830224e-08	5.917136817547097e-07	-0.0003216506058109	-7.220037491000269e-07	5.212894137144948e-13	1.0345911221851901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.5823015736795	-0.1387961950123326	759655.7084164724	0.0192643837499014	868.644396804628	0.883455435435053	0.7804935063997391	754543.088100076	818.9176254813552	0.925840120788962	0.8571799292625196	670626.0773240211	816.418790903441	703.9575999370629	1.567893	21.634172	0.1066560103566531	0.0648121548232908	-0.0519149508	-0.0191110742	0.1085808975	-0.0290334033	-0.0138529928	0.0030800471	-0.1125669711	-0.0296410444	0.1770563675	0.109820013	-0.1307381745	0.1798201393	0.0307432699	0.0541956766	-0.0471747348	-0.1697302259	-0.1102924822	0.178970541	0.1178162653	-0.0557242465	0.2201547049	-0.0516647659	-0.1621371043	-0.051364813	0.0802064151	-0.0052234746	0.0342853713	-0.0654416505	-0.1365258294	0.1608340895	0.0710824173	0.0557613684	-0.0148813871	0.0224929068	-0.0839024235	0.0107857985	-0.2677482594	-0.2011622914	-0.0263292611	-0.1224543362	0.2289459873	0.0850160639	-0.1299964478	-0.0234083318	0.1366879764	0.0558936815	-0.0811489478	-0.0836464425	-0.1562728156	-0.0065896512	-0.1094564868	0.0967786378	0.115470758	-0.0194962573	-0.0630546701	0.1670016928	-0.0688432168	0.1885067787	0.0541952201	-0.1334655353	0.1172672641	0.266742769	0.09802052	0.1127078416	-0.0228506009	-0.2044686351	-0.1792420762	-0.4054167574	0.0286888882	-0.1112026862	-0.0105764292	-0.0185976205	-0.2624000814	0.0507652521	-0.152719399	0.1425091225	-0.0637347899757543	0.0038436929286547	0.0040621234532535	1.477397532979018e-05	0.1225511763326352	0.0613909460643781	0.0150187908205126	0.0037688482586793	-0.0914392710786842	-0.0134238477123602	0.0001801996874046	0.008361140295401	0.0014672169758905	-0.0002234072024424	2.1527256543412643e-06	4.991077810318416e-08	0.0007130588563881	-5.617042136640002e-05	3.1551162364789283e-09	5.08452932673505e-07	-0.0006020234550272	-0.0002803728492162	7.860893457766609e-08	3.6243224040288717e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
875.4543157279545	3.872014154275007	766420.258926701	14.992493610905996	871.1042029403504	2.459806135722488	6.050646225337999	758822.5323803432	820.1177738992317	1.2001484178764483	1.4403562249313426	672593.1630654313	818.0535394484837	710.6494501777977	1.953438	26.95401	0.2095081988180478	0.1370142582395696	-0.1828646846	0.0345625883	-0.0284217425	-0.0026410623	-0.0774428949	-0.1097288148	-0.0055974045	0.0261242017	-0.032048748	-0.0453179639	0.1031434415	0.1364502224	0.2075957059	0.0338908188	-0.0527981259	0.2435603735	0.0960021963	0.1853900601	-0.0606060111	-0.0982525174	-0.2336786358	-0.255688289	-0.384261917	-0.2623946364	-0.0917648784	0.1636062623	0.036369718	-0.2603110038	0.1729056215	0.0285124809	-0.0444258646	-0.0037790752	-0.1919713006	0.0665808762	-0.0756474563	0.1004960984	0.2400467729	-0.1670384633	-0.1776004111	-0.0905583997	-0.1400281887	-0.1391267458	0.028199615	0.3748238788	0.2202177743	-0.0493529609	-0.0946357195	-0.3724686043	-0.1145983817	-0.1165845721	-0.0392074809	0.2818114115	-0.1663742194	0.2583625768	0.2623802001	0.1341897445	0.0269868881	-0.0006085091	-0.5951861672	-0.0766870548	0.2290520776	0.2279187306	0.111274162	0.2317588045	0.1075039167	-0.0071951663	0.0474170221	0.1605049756	-0.1578755552	-0.0130022029	-0.0999936099	-0.0857259437	0.0158651	0.0355596866	-0.1538585052	0.1469813818	-0.0417629538587362	0.021971836117018	0.0017441443150069	0.0004827615823531	-0.0068880555229497	-0.1294392318555849	4.744530888723786e-05	0.0167545147433638	-0.120264077286194	-0.0288248062075097	0.0008308694529004	0.0144634482854996	0.0017721156607502	0.0003048986848597	3.1403939150761183e-06	9.296320802917468e-08	0.0007132160348706	1.5717848250002518e-07	2.4705075361010723e-14	5.08677112396541e-07	-0.0003216328256107	0.0002803906294165	7.861890506458103e-08	1.0344767451032297e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
872.4544479423623	-2.999867785592187	761176.7637344123	8.999206731033771	880.0778545652117	8.973651624861304	80.52642348437593	774537.030096106	822.9825756172198	2.8648017179881435	8.207088883387819	677300.3197695529	820.3334159883595	678.911294679384	2.693143	37.160645	0.3117262696982375	0.1458610789493874	0.1665183283	-0.0299962334	0.1184406031	-0.2696659528	0.6739114787	-0.1414846325	0.2805307631	-0.0875554457	0.336801977	0.0293405909	-0.0999931672	0.0569857117	0.2846448132	0.5055658193	-0.2556588808	0.2255460804	0.1818637033	-0.3678769114	-0.1343361851	0.2466330434	0.1293300218	-0.0114811852	0.1158301649	0.1171740279	0.1761832467	0.1460267845	-0.1150701667	0.0724774334	-0.0285106918	0.0084502913	-0.0070890555	0.0675667978	-0.1796233557	0.4596546836	-0.4003062632	0.0838085888	0.2829693848	0.2810925696	0.1706952075	0.3666374952	0.0601865804	-0.0007736296	0.0494134368	-0.1048218168	0.0163531003	-0.0245253012	-0.0625650407	0.1817450607	-0.0914581663	-0.1383685485	0.3310566574	0.2102161125	0.4860632074	-0.1752575093	0.0970801373	-0.1673114551	0.0076249518	-0.1893965219	-0.1136458958	-0.0797848275	-0.2896335662	0.3405559273	-0.1218331072	-0.164852486	-0.075618535	0.193258575	0.257985428	-0.1233825927	0.0341267776	0.0446517029	-0.0635196418	-0.0373495091	0.0038769672	-0.129480657	-0.1547718027	0.1505910958	-0.0614447882008306	-0.0196818343420944	0.0037754619970449	0.0003873746030696	0.0915366827699131	0.0984247382928628	0.0083789642925197	0.0096874291080185	-0.0726475389797087	0.0476165383064852	0.0022673347202929	0.0052776649198082	0.0035288532944314	0.0017567376336812	1.2452805573619346e-05	3.086127113591822e-06	0.0005322016499973	-0.0001810143848733	3.2766207531059205e-08	2.8323859625984856e-07	-0.0013039439821921	-0.0009823111565813	9.649352083442874e-07	1.7002699086949911e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
867.7707821913433	-4.683665751019021	753026.1304249758	21.93672486726857	869.9040221486773	-10.173832416534424	103.50686603972667	756733.0077504464	817.1706625214705	-5.811913095749333	33.77833383254259	667767.891685779	813.8711332238239	688.1535402792247	2.200331	30.360708	0.3634935475363897	0.2057671473582472	0.1821434975	-0.0130146427	-0.0463467689	-0.1218036438	0.248248465	0.0502211653	0.1914661334	0.0082867714	0.1589451529	0.1671272314	-0.063071531	-0.2486072343	-0.1343443542	0.1141560363	-0.0713774115	-0.0356118684	-0.1955455781	-0.1405930091	-0.0298270773	-0.3835932947	0.3355269881	0.4413810952	-0.0255728463	-0.0051409015	-0.0110774993	0.1016739169	-0.0964647305	-0.2557584408	0.0999176555	-0.0506504879	-0.0100504933	-0.0559198507	0.1637214509	0.0559127618	-0.0910535209	0.0882702479	-0.1128975528	0.1709222315	0.09853117	-0.2466838892	0.3464913535	0.187746655	-0.1248036126	-0.0150250476	-0.3770334072	0.1525331492	-0.157061007	-0.0504149725	-0.0681393848	-0.2471836919	0.4114473924	0.0594563983	0.1656247653	-0.0516258505	-0.0792798329	-0.2304548625	0.1347937687	0.2937521424	0.2540737514	-0.159396717	0.1992312558	-0.126113347	-0.0009903345	0.3747056887	-0.1721604158	-0.0328371033	-0.1466567036	0.1657639027	-0.2453838854	0.0758488985	0.07192698	0.0878612127	0.0317442716	0.1572331527	-0.1554579513	0.1533170814	-0.0437627506591411	0.0176820375416895	0.0019151783452541	0.0003126544516257	-0.0678144649137806	-0.1593511476836936	0.0045988016515423	0.0253927882681103	-0.1312860123528452	-0.0586384733731365	0.003438470559532	0.0172360170395114	0.0054281842616716	0.0018993309672402	2.9465184378659252e-05	3.607458123117594e-06	0.0004109180671119	-0.0001212835828853	1.4709707477519684e-08	1.6885365787897994e-07	-0.0007681207535603	0.0005358232286318	2.8710653234140616e-07	5.90009492050043e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
865.1901633570037	-2.580618834339589	748554.0187697188	6.659593568148218	867.6719552789416	-2.2320668697357178	4.982122510971806	752854.6219775816	818.59954660835	1.4288840868795205	2.041709733737521	670105.2177073963	816.2940989345541	680.8697531901786	1.94939	26.898167	0.238116756671066	0.140061198365119	0.1767273405	0.1445640559	-0.0907606495	-0.0263509366	-0.0083848474	0.0617235706	0.1858599193	-0.0828173391	0.0278639161	0.1918779667	0.098973841	-0.1339410056	0.0282565264	0.2537643384	-0.0505000614	0.0847440254	0.0276239139	0.1877071232	-0.1989811756	-0.3123255034	-0.2130485503	-0.2272715763	0.0535679954	0.2748507169	-0.0260662172	-0.2290047866	0.0531567616	-0.0029333632	-0.0869247786	-0.0024559054	0.0989685694	-0.0716140962	0.0065904532	0.2484449784	-0.0985719074	0.1179735261	0.1130702316	0.0121556672	-0.206669388	-0.384721622	-0.156162684	0.0742669948	0.3221193996	-0.1015642016	0.1965551557	0.0977720353	0.071835788	0.0762101976	0.0629909311	0.1785968373	0.2875828372	0.0573389747	-0.1430039192	0.005505897	0.0205598134	-0.0788946415	0.1067788074	-0.0212517904	-0.2437057271	0.1737274693	0.0084461016	-0.351725283	0.1954734721	-0.3484801545	0.0649489313	-0.1154426961	-0.0506225187	-0.1161979235	0.3051456593	0.2108278017	0.0904972097	-0.0166826248	-0.0230928992	0.1778248406	-0.155915944	0.1551433414	-0.0360526584373985	0.0077100922217425	0.0012997941804037	5.944552206777571e-05	0.0407681025497908	0.1085825674635714	0.0016620381855102	0.011790173956981	-0.0993055745674382	0.031980437785407	0.0010227484009462	0.009861597140169	0.0040407454459376	-0.0013874388157339	1.6327623758865456e-05	1.924986467405364e-06	0.0007111718230552	0.0003002537559433	9.015231795805877e-08	5.057653619076567e-07	-0.0006589401412307	0.0001091806123295	1.1920406108666392e-08	4.3420210972513483e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
868.2848731808091	3.094709823805374	753918.6209946137	9.57722889355749	868.0960398288	0.4240845498584349	0.1798477054286313	753590.7343664456	819.3609760545952	0.761429446245188	0.5797748016092538	671352.4090811389	816.6040207260405	687.0386812243439	1.36084	18.777205	0.2038922420556518	0.0972625147149314	0.0754570071	0.1465505724	-0.0297414954	0.0186189478	0.0320116869	0.0157670973	0.147046824	-0.0907687294	-0.0648947155	0.2202580834	0.1033709461	-0.1377663899	0.0872253344	0.1554478633	0.0192080294	0.096490699	-0.0661370825	0.2210746565	0.0778203095	-0.3008305554	0.1281221072	0.0318219701	0.1351988945	-0.0199496582	-0.0511824467	-0.1704551188	0.0034173308	0.1477752784	-0.1450664701	0.0201771062	-0.0137233856	-0.0012854857	-0.0548427384	0.1333379144	-0.0234415258	0.0686069275	0.0528522375	-0.1901347015	-0.0318853489	-0.3615851944	0.1563490759	-0.0908411313	0.0201783717	-0.0665283559	-0.1638026289	0.0082367744	-0.0410717264	0.034286948	0.1095146271	0.1177366452	0.2438561519	0.104137018	-0.1407028739	-0.0978587902	0.0530409768	-0.1290158824	0.0957050323	0.1740783588	-0.0644402391	0.137980891	0.1259829801	-0.2979952653	-0.0112858526	-0.1384571308	0.1194593213	0.0681533496	-0.0599005548	-0.1517830214	-0.0437815167	-0.3020721005	-0.1391539361	0.0902271838	-0.0263526601	-0.2029036396	-0.1561451084	0.1560591586	-0.015634276860851	0.0204183815765475	0.0002444306129617	0.0004169103062054	-0.0225778641887473	-0.0633459667385381	0.0005097599513255	0.0040127115020399	-0.1479597743335432	-0.048654199766105	0.00236723115488	0.021892094820833	0.0045750136164576	0.00053426817052	2.0930749590772453e-05	2.854424780307879e-07	-2.091131279025049e-06	-0.0007132629543342	5.087440420255867e-07	4.372830026116938e-12	-0.0004769973865957	0.0001819427546349	3.3103165964171805e-08	2.275265068191277e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
