global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
835.81245272224	2.3533674710654395	698582.4561255666	5.538338453868942	877.2564972142853	2.195995239549802	769578.9619046774	4.822395092125393	786.616611455338	-0.6848687554673916	618765.6934174781	0.4690452122154538	795.912301149197	722.0948743134542	1.321641	18.291714	0.1164783572988515	0.0815301107334553	-0.1036837675	-0.1962472458	-0.1210138023	0.0299843459	-0.0100082877	0.1684446915	-0.0894889378	0.1636582144	0.0572560096	-0.1119638165	-0.1852329458	8.49803e-05	0.0453074261	-0.0182496983	-0.1578034097	0.0463163466	-0.1123458548	0.0951125976	0.0512989401	-0.0511840393	0.0904675049	0.0026448274	0.0692961937	0.2375098126	0.211294494	0.1332723349	0.1278307349	-0.0548315309	0.0258074089	-0.0010783822	0.1328259446	-0.1140771992	0.1873159294	0.1073307676	-0.0250464806	0.0141411157	-0.1426865611	0.0504973738	0.0821184615	0.0345273426	0.2121400973	0.121537264	-0.0131288315	0.1994962156	0.0788654228	0.2852390635	-0.1293119197	-0.0706476429	-0.015115464	-0.1300165999	0.0979712436	-0.2570337173	-0.0280665479	0.0364789652	0.0910766974	-0.0735734283	-0.040876481	0.1467107907	0.0743711886	0.0629070089	0.1891156577	0.08381449	0.0415794581	-0.0243558304	0.0326198724	0.0264262994	-0.2130592846	-0.039018527	-0.0095910246	-0.0917216715	0.1948903111	-0.0466966465	0.0119592993	-0.0459826185	0.0664148016	-0.1412592515	0.0993643757	-0.039403744456024	-0.0002593418958269	0.0015526550771556	6.725821893114206e-08	0.0766912079717485	0.0765752025636175	0.005863761647659	0.0058815413801659	0.0555169441984304	0.0051424661746751	2.644495835767762e-05	0.0030821310931316	-0.0003540051490341	-0.0005189845668335	2.693449806113556e-07	1.2531964554265536e-07	-4.796189489986169e-05	9.206232711603832e-05	8.475472074020444e-09	2.3003433623853792e-09	-0.0002150082344428	7.898003934509997e-05	4.6228540878210055e-08	6.237846614953539e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.113608209844	2.301155487603978	702434.4202665238	5.295316578129903	884.5715674076354	7.315070193350039	782466.8578660008	53.51025193363817	786.8793697653218	0.2627583099838375	619179.14256227	0.0690419294655624	796.5289472134527	743.1235757715561	1.468197	20.320063	0.180796333888665	0.1035478923991081	-0.2070382621	-0.0236361353	-0.2349430622	-0.0365968212	-0.1763016914	0.1302086601	-0.0710391655	-0.1118893874	0.262229213	-0.1144428315	-0.1949563074	0.1130153608	0.1478449374	-0.0515846102	-0.2604822009	-0.1175277749	-0.1677659735	-0.153425108	0.0298643988	-0.1465389325	-0.128393027	-0.1762610704	-0.1595731131	-0.0838765144	0.0966514253	0.0025383809	0.0202417162	-0.0883751641	0.054320619	0.0404167384	0.1117321875	-0.0662104279	0.1062133077	0.2115774348	0.1882174822	-0.0985843319	-0.18665778	-0.2268841952	0.0076566849	0.0737940719	0.030716051	-0.0101120048	0.1011508366	0.0156201403	0.0225631991	0.1858667066	-0.0732703153	0.0773425199	0.1478265599	-0.0959979417	-0.1179139758	-0.3071288874	-0.0649357124	0.0854080318	0.0008178288	0.2456043163	-0.06636555	0.0006126382	-0.2332861064	-0.1346958587	0.108541361	0.0584830169	0.0756883773	-0.0210259535	0.0283503812	-0.0973444944	-0.0387654538	0.0086517703	-0.0957680951	-0.0123694752	0.0626559731	-0.1431336946	0.0101122436	0.0704561025	-0.145428589	-0.1437067008	0.1082959623	-0.0370142394639856	0.0023895049920384	0.0013700539230972	5.709734106976451e-06	-0.01490937726021	-0.0916005852319584	0.0083906672148372	0.0002222895302872	0.0271179884448713	-0.0283989557535591	0.0008065006878926	0.0007353852972961	-0.001107981226464	-0.0007539760774298	5.684799253365785e-07	1.2276223981966697e-06	9.576893988771928e-05	0.0001437308347875	2.0658552868734897e-08	9.17168984721759e-09	-0.0004854470804475	-0.0002704388460047	2.3565886791500162e-07	7.313716942835386e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.9807184231868	-0.1328897866571878	702211.6844490402	0.0176596953977929	884.1037794049276	-0.4677880027077208	781639.492758077	0.2188256154772786	786.2666450720404	-0.6127246932813932	618215.237152842	0.3754315497567774	796.6611906839702	761.195205401751	1.505016	20.829649	0.1146759906314219	0.0624595027155764	-0.261161642	-0.0549944907	0.0603627398	0.1112939477	-0.1597803372	0.0865382145	-0.0543126837	-0.1471451307	-0.1055043412	-0.1521568737	-0.144211741	0.0855771676	-0.1601083597	0.1071699509	-0.2218245656	-0.1048079468	-0.1572108693	0.1480633008	-0.1495234533	-0.0374711015	-0.0142237238	-0.2001269172	-0.2007566655	-0.0131875836	0.1320544465	0.0502531255	0.0460994741	-0.0697280698	0.023579894	-0.0461535581	0.0259546082	0.0118271787	0.0393283458	0.149326187	-0.1507807532	-0.1595640694	-0.20922366	-0.1388923114	0.2168527054	0.045272083	-0.093026262	0.0235302085	-0.1028076184	-0.0870271624	-0.1280127834	0.1614042785	0.049488544	0.049479742	0.1177922806	-0.0935078926	0.0153791729	-0.2856515672	-0.0929451568	0.0905359685	-0.0967774505	-0.1525947292	0.1191405329	-0.0424097019	-0.0033157061	-0.1598789547	0.0922836558	0.0222864226	0.0713885111	-0.2923331467	-0.0735564623	-0.1167910046	-0.1298951268	-0.0975505777	0.0391131411	0.0875615509	-0.0538425773	0.0611182791	0.0598995165	-0.1786573084	-0.2195369125	-0.1459432408	0.1165920251	-0.0388173478977478	-0.0018031084337622	0.0015067864978147	3.25120002390439e-06	0.0373647127149894	0.0522740899751994	0.0027325804827352	0.0013961217562736	0.0495143002267326	0.0223963117818613	0.0005015947814303	0.002451665926943	-0.001414957059941	-0.000306975833477	9.423416233889885e-08	2.0021034814768784e-06	0.0003131739545012	0.0002174050146134	4.7264940379087777e-08	9.80779257779197e-08	-0.000245778319726	0.0002396687607215	6.040698244733588e-08	5.7441114865779634e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
835.7730700047751	-2.2076484184116225	698516.6245452068	4.873711539315338	873.8391327196331	-10.264646685294563	763594.8298722005	105.3629715739287	785.9273389659805	-0.3393061060598938	617681.7821341472	0.1151286336095279	794.48590182687	737.5140212937897	1.938297	26.826321	0.3604384190103087	0.2081461651672295	-0.1839164046	-0.1066154066	0.0379124956	-0.0009455283	-0.1287485482	0.0162037636	-0.0643894699	-0.1367577873	-0.0281209315	0.1923845112	-0.1454868772	0.0771314802	0.1388465755	-0.0312809847	0.1271470866	-0.0199704942	-0.0896713412	0.1027979749	0.4160166588	0.1607696596	0.0673599093	-0.0517280693	-0.0772476617	-0.0128089467	-0.1448024552	0.0373117569	-0.1679012917	0.0657775625	0.1450341937	0.137916682	-0.268122717	-0.0476237464	0.086709586	0.1330679202	0.1524194959	-0.044850563	0.2379533575	-0.06020089	-0.2384641295	0.1887145677	0.2486420905	0.2588859945	-0.1078580839	-0.0135477141	-0.2275467549	-0.2841796211	0.0885481705	0.0520429925	-0.025282855	-0.163938855	-0.030226921	0.1325010215	-0.339842134	0.0663348472	0.4260473691	-0.1001931371	-0.0165290559	-0.0231828769	0.0146096543	-0.1794650186	0.053465982	-0.0337450713	0.2103478735	0.0694645004	-0.3372509634	-0.04099952	0.0713952946	-0.1206820727	-0.1001036406	-0.2252968067	-0.1178394573	0.2447874853	0.2156429994	-0.1240830987	-0.035157161	-0.1479655889	0.1242038795	-0.0701424309744425	-0.0313250830766947	0.0049199606230044	0.0009812608297618	0.1581603371498232	0.1207956244348338	0.0145915828826014	0.0250146922473457	0.2190438098632228	0.1695295096364902	0.0287402546375888	0.0479801906393957	-0.0008049808928671	0.0006099761670739	3.7207092439816646e-07	6.479942378811135e-07	0.0003450445238779	3.187056937670001e-05	1.0157331923950482e-09	1.1905572345812673e-07	-0.0001118610189308	0.0001339173007952	1.2512887556236797e-08	1.7933843452272074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
834.9582874401943	-0.8147825645808098	697155.3417650622	0.6638706275448815	872.5509320126766	-1.2882007069564452	761345.1289561907	1.6594610614030851	785.6502388152738	-0.2771001507067012	617246.2977504968	0.0767844935216765	794.1254730110397	727.5389534881691	1.605807	22.224615	0.2034937700045944	0.1109764622893366	-0.1405594987	0.0119950443	-0.1276672523	-0.0613361191	-0.1255972312	0.1733008106	0.0359947414	0.0041396376	0.0431316442	0.2654285238	-0.043130359	0.1940648328	0.1066285874	-0.0156611236	0.2867674584	-0.0578260946	-0.0667446309	0.0619458392	0.1597752418	-0.2016508466	0.1117893206	0.294573062	-0.1208501856	-0.2669086226	0.1107899999	-0.0746464831	-0.1623600599	0.1466213484	0.0402133455	0.0170168988	0.0596391164	0.0985853961	-0.0218718404	0.1907528607	0.0404251497	0.0779298343	0.2999906155	-0.0698436633	0.1491786748	0.1517094348	0.1401209621	-0.1908051053	0.0703336736	0.0586367805	-0.1748376784	-0.2802022833	-0.2171678599	0.0181275873	0.129037675	0.1216865514	-0.0541072938	0.2037638892	-0.3232712215	0.0462605116	-0.0200279831	-0.1034646342	-0.2502019965	-0.1231777334	-0.1512531625	-0.0583782784	0.1467541472	-0.1654385268	0.1037820201	0.2811335035	-0.1023501654	0.211764853	-0.0371360641	0.2742250696	0.1354440573	0.0966396572	0.0092584258	0.0079222397	-0.1988212799	0.1584534832	0.1275420064	-0.1497707771	0.1310868562	-0.0563550617086718	0.0137873692657707	0.0031758929801882	0.0001900915512707	0.0717655607091956	-0.0863947764406276	0.007464057396226	0.0051502957039052	0.2685240198859873	0.0494802100227644	0.0024482911838968	0.0721051492557301	-0.0006890255627775	0.0001159553300896	1.34456385761881e-08	4.747562261608505e-07	-0.0005899705132565	-0.0009350150371344	8.742531196674435e-07	3.480652065121381e-07	-8.620310064616661e-05	2.565791828463338e-05	7.430974561013129e-09	6.583287707009238e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
831.5818087607549	-3.3764786794394013	691528.3046618088	11.400608272708842	869.338944339296	-3.2119876733806905	755750.2001449615	10.3168648139495	783.9258708404068	-1.7243679748670502	614539.7709728902	2.973444912747092	793.4957103272399	731.310580702389	1.473465	20.392973	0.0959724159632598	0.0606421493496672	-0.1289657062	0.118207481	0.1141119095	-0.1716292858	-0.1584519097	-0.1260885554	-0.1697615319	-0.0091669625	-0.0605928146	0.1183928409	0.0248836236	0.056335607	0.1302122163	-0.0564398391	0.0272969211	-0.2792517827	0.1951989805	0.0864401377	0.0752570902	-0.0254358869	-0.1071467737	0.075369367	-0.052683841	-0.0340921988	0.0279349952	0.0304707247	0.2776529317	0.1173378718	-0.0844465512	0.0806541365	0.1902261521	-0.0715472448	-0.0844572945	0.0250204419	0.0988574728	-0.1000000676	0.1597649047	-0.1286834393	0.1308373348	-0.2482952237	0.0713207844	0.103401622	-0.008907661	-0.1666373071	0.0415833551	0.0143528861	-0.0227608964	0.0803254835	0.0302251026	0.0737914686	0.1039744742	0.1441971571	-0.1863239714	0.044287985	-0.0960567975	0.0217887771	-0.1246435857	-0.1940804637	0.0898571972	-0.0744290239	0.0493166834	-0.1297137719	-0.093392974	0.0045716184	0.0539889151	0.0900680747	-0.0268484772	0.1600183139	-0.0100907295	0.1190901382	0.0997300436	-0.1728986795	-0.0967429913	-0.0960855739	-0.0636836656	-0.1513561561	0.1372005631	-0.0564078955242735	-5.283381560169942e-05	0.0031818506774773	2.791412071034377e-09	0.0406063802929708	-0.0311591804162248	0.0009708945242108	0.0016488781204973	0.2168897917185006	-0.0516342281674866	0.002666093518452	0.0470411817516945	-0.0007320816885057	-4.305612572820007e-05	1.853829962722572e-09	5.359435986453568e-07	-0.0006409064457191	-5.093593246259997e-05	2.5944692158345454e-09	4.1076107216428964e-07	-0.0002547345137343	-0.0001685314130881	6.488967248745029e-08	2.8402837197483062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.860846084065	-7.720962676689965	678746.6937103514	59.61326465483946	857.7668781189257	-11.572066220370289	735764.0171978879	133.9127166086351	781.959638811268	-1.9662320291388369	611460.8767298487	3.866068392411428	791.1709965517421	710.0860009910234	1.610267	22.286339	0.0778738172143134	0.0388677877289382	0.0168925809	0.1962233135	0.1762737758	-0.3445607688	0.0089888463	-0.2969966126	-0.1558269683	0.054792624	0.1449560085	0.2631923745	0.1906493379	-0.1011673682	0.0793092669	-0.1439396108	0.057645423	-0.134230288	0.169737095	0.2367731478	-0.0705388349	0.0054362977	-0.1698017875	0.00825058	-0.030580415	-0.0950793019	-0.005865221	-0.0160266482	0.1095744665	-0.0160574187	-0.0574033582	0.1827689326	-0.139470871	-0.054147849	-0.1196696713	-0.2029266558	0.1660918722	-0.0784333239	0.1167855948	0.0624339989	0.1938203409	-0.196155869	0.0279761918	0.0949642045	-0.0195768318	-0.2279641312	0.1336733762	-0.0850303624	0.204660477	-0.0400933883	0.1120661718	-0.098310049	0.1172302225	0.2120194514	0.0156273365	0.0716841831	-0.1488121635	0.1069223144	-0.1357816877	-0.1071202574	0.3217672937	-0.1424984001	-0.06062097	-0.2166217563	-0.13199048	-0.1533606466	0.1370831411	0.0061851872	0.0062192971	-0.0194029123	-0.2015814576	-0.1870626808	0.1266891648	-0.0706072193	0.0691273629	-0.0253928343	-0.0234273452	-0.152719399	0.1425091225	-0.0444282109147593	0.0119796846095142	0.0019738659250863	0.0001435128433434	0.0243398752518118	-0.0162665050411589	0.000264599186254	0.0005924295272737	0.2218297838536358	0.0049399921351352	2.440352229519776e-05	0.0492084530045507	-0.0006873880642062	4.469362429950006e-05	1.997520053024862e-09	4.725023508131469e-07	-0.0010140788884602	-0.0003731724427411	1.392576720213596e-07	1.0283559920206748e-06	0.0002211521277952	0.0004758866415295	4.890826362834448e-08	2.2646809558622686e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
817.9985190254746	-5.862327058590381	669121.5771278697	34.36687854188095	856.6014307743054	-1.1654473446202471	733766.0112045872	1.3582675130823856	781.5695911754261	-0.3900476358418245	610851.0258501227	0.1521371582257965	791.4431239602095	672.0537440106759	1.659169	22.96315	0.0681745116836438	0.0352239991243772	0.25653698	0.1931479437	0.093132964	-0.2671084949	0.2163021914	-0.3001659641	0.0494897468	0.0374402809	0.1747784864	0.1407970059	0.3297066655	-0.16040644	-0.0304763908	-0.2028516024	-0.0142372466	0.0271801301	-0.1353544833	0.0719064311	-0.2175728761	-0.098839448	-0.0998044046	-0.0017021072	0.1948918627	-0.3006689151	0.0274475571	-0.0972572429	0.1926478199	0.0164109649	0.0956422991	-0.0091444966	-0.0946186415	0.0148712883	-0.1723358391	-0.3359636439	0.1123587492	-0.0179639499	-0.0252247026	0.1119452143	0.1513764867	0.1040186261	-0.0682476854	-0.0803931584	0.0159844386	-0.0209737237	0.1827366186	-0.0406745902	-0.0981942751	-0.3282155579	0.2445646689	-0.1701624603	0.1040897424	0.2363364051	0.2326072202	0.0542184491	-0.0852078915	0.1307606139	-0.0128216772	0.0109335828	0.180411402	-0.0988030023	0.0581917529	-0.0974281313	0.0575209054	-0.2402982401	0.1162468515	-0.0632778058	0.114212005	-0.0523750431	0.0350839015	-0.28840618	-0.0639075023	-0.1281314735	0.0246142627	0.0179163006	0.0918157353	-0.1538585052	0.1469813818	-0.0483067875157416	-0.0038785766009823	0.002333545720091	1.5043356449687414e-05	0.0356853112567989	0.011345436004987	0.0001287189181432	0.0012734414394946	0.2512391024191203	0.0294093185654844	0.0008649080184861	0.0631210865843652	-0.00053592327305	0.0001514647911561	2.2941582959991263e-08	2.872137545966249e-07	-0.0006960587616895	0.0003180201267706	1.011368010312521e-07	4.844977997247203e-07	0.0002198134354783	-1.3386923168999954e-06	4.831794641677277e-08	1.7920971193270778e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
818.9144165714329	0.9158975459582734	670620.8216685302	0.8388683146923877	857.4895772249505	0.8881464506450811	735288.3750494244	0.7888041177934555	781.2579175860285	-0.3116735893976283	610363.9337908577	0.0971404263280014	791.2269873961717	647.5597208621455	1.477534	20.449289	0.1087631166789509	0.0644517590660062	0.368418692	0.1174600729	-0.0667274487	0.0717292708	0.2447477834	-0.1407492808	0.2506210335	0.0091441989	0.0370150377	-0.0311853883	0.2609097393	-0.0732505159	0.0280022834	0.0610777858	0.0423128485	0.1355365781	-0.0693928796	-0.1018201259	-0.1070318203	0.1709049508	0.0447036409	0.1256268701	0.0679674851	0.1929948043	0.2751211976	-0.1910683707	-0.0798961819	0.1649987235	0.1253179393	0.0005636995	-0.0388575863	0.0614847756	-0.1483079135	-0.2153544008	-0.0031457226	0.192477085	-0.0602499831	0.0625248846	-0.126791008	0.1088657932	-0.1495619405	-0.0481719945	-0.0187936158	0.2034165754	-0.0821411453	-0.1094383397	-0.2077220234	0.0274859019	-0.1109944326	0.0336476465	0.2491894087	0.2500456491	0.2685560612	0.1014381523	-0.057385832	-0.0467373206	0.0840954738	0.0938178023	-0.1802598411	0.018330146	0.0672789496	0.0311354871	0.0301835631	0.0178143891	-0.0050744491	0.0043168892	0.1305735773	-0.0795300744	0.1956125781	-0.0473248432	-0.2665255955	0.07685061	-0.0490798536	0.0136516978	-0.1695305813	-0.1547718027	0.1505910958	-0.0472905467472912	0.0010162407684504	0.0022363958116577	1.032745299460664e-06	0.0549487048113519	0.019263393554553	0.0003710783312375	0.003019360160445	0.2637138136999084	0.012474711280788	0.000155618421539	0.0695449755361499	-0.0016069570826023	-0.0010710338095523	1.1471134212041126e-06	2.5823110653256952e-06	-0.0010140721083655	-0.0003180133466759	1.011324886640697e-07	1.0283422409648502e-06	8.868517020340998e-05	-0.0001311282652748	7.865059414007798e-09	1.7194621954001927e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.8757033487077	2.961286777274836	675479.671754933	8.769219377262784	854.6284077658037	-2.861169459146822	730389.7153603128	8.186290673954518	781.7905034913192	0.5325859052907163	611196.3913492104	0.2836477465143318	791.1044558193869	654.8548802706151	1.311542	18.151941	0.0771319248253705	0.0376194504836335	0.2972152913	-0.0139356351	-0.0178660949	0.1118413574	0.1865865038	-0.0352279553	0.213671171	-0.006096619	-0.0859972139	-0.0085529524	0.1773567415	-0.149893157	-0.0038284835	0.140485077	0.0990785131	0.1299482827	-0.0883193647	-0.031018801	0.0198379875	0.1476319205	-0.1594515277	0.0517787221	0.1492984196	-0.0005852617	0.0284942044	-0.0577091732	0.0255225161	-0.0719545451	-0.2377308591	-0.1628919099	0.2108924713	-0.0472562046	-0.0490354576	-0.1961321809	-0.0827463061	0.1867530819	-0.0389187577	0.0549123857	-0.0736430045	0.0741734143	-0.1994695222	0.0866528573	-0.0249302688	-0.1453942036	0.1164919469	0.0345772644	-0.1600687893	0.0202171215	-0.1042140384	0.0676148536	-0.0466875755	0.18786093	0.2636558131	0.1169990221	0.0581412815	-0.0313152326	0.0616533569	-0.0146790665	-0.119697998	0.0922861814	0.0691905494	0.115589262	0.014978431	-0.0191350806	0.1216731794	-0.0093346091	0.0404708005	0.045908018	0.0106101188	-0.0202631203	-0.0765320675	0.1038215244	0.1611768863	0.0280188647	0.0470579604	-0.1554579513	0.1533170814	-0.0378983572895776	0.0093921894577135	0.0014362854852484	8.821322280958646e-05	0.0703483837502574	0.0153996789389054	0.0002371501114213	0.0049488950962734	0.2524898102584814	-0.0112240034414269	0.0001259782532531	0.0637511042843639	-0.001114876428063	0.0004920806545392	2.421433705718258e-07	1.2429494498505135e-06	-0.0008771573805235	0.0001369147278419	1.8745642700048904e-08	7.694050702068482e-07	0.0002820108475686	0.0001933256773651	7.953011814636016e-08	3.7374817528709555e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.9683587980968	3.092655449389099	680572.7930180253	9.56451772863609	855.9671406358053	1.3387328700016496	732679.7458482365	1.7922056972228535	782.5955243840186	0.8050208926994173	612455.7547858971	0.6480586376825668	790.5480490301898	659.4340630699606	1.207188	16.707663	0.1147278594429266	0.0582376024465377	0.2099383918	-0.1241501707	-0.0882714745	0.0146146198	0.149471496	0.0163845986	0.054875653	0.2073187635	0.0119803474	-0.002252754	0.0446392068	-0.1794699345	0.1106235994	0.0715532331	0.0802159618	0.0173919965	0.011195633	0.0602220073	0.0602211701	0.1145357731	0.0168946878	-0.050265902	-0.0085387504	0.0080739422	-0.0561164288	-0.0163864048	-0.106957191	-0.1218612324	0.0429790093	0.0014436869	0.1350768972	-0.0252654766	0.0903086586	-0.1416658759	0.0179319204	0.1966752795	0.0755156761	0.0598682027	-0.0131975442	-0.0920072467	-0.0444120735	0.1318608166	0.0290343921	0.0235013384	-0.0122080553	0.061614966	-0.097592127	0.0304366084	0.0519716002	0.04508677	-0.2151758952	0.1140828855	0.1755865408	0.0794760964	0.0650278695	-0.0789079966	-0.1335818723	0.071440669	-0.1125956619	0.1319935442	0.0236889024	0.1204306375	-0.0137524313	-0.0043911283	0.0489480036	-0.1219633216	0.0325812401	0.0462705846	0.0101061972	0.2285238263	0.1297981685	0.1074747383	0.1001165346	-0.047396219	0.069959018	-0.155915944	0.1551433414	-0.0591879210539048	-0.0212895637643272	0.0035032099986832	0.0004532455252753	0.0588787158905148	-0.0114696678597426	0.0001315532808128	0.0034667031849159	0.2142725263273348	-0.0382172839311465	0.0014605607910738	0.0459127155386983	-0.0006690194329743	0.0004458569950887	1.987884600695251e-07	4.4758700169725394e-07	-0.0009849869250826	-0.000107829544559	1.1627210679822907e-08	9.701992425836752e-07	-3.932949053780493e-05	-0.0003213403381064	1.5468088259632874e-09	1.0325961289433865e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.5674604830051	3.5991016849083053	686524.0365712562	12.953532938309802	863.2066556392103	7.2395150034050175	745125.7303398303	52.41057748452635	783.2417516602645	0.6462272762458952	613467.6415438395	0.4176096925641885	791.8144810642311	685.2716468175253	1.073951	14.863647	0.0720913501207328	0.0407207552883489	0.0943084178	-0.1231519451	-0.1599318359	-0.0381461154	0.0399025015	0.1431735422	0.0811940392	0.1711403737	0.0322650737	0.0928338068	-0.0510259859	-0.1438270186	0.2362389852	0.1470456478	0.0868544873	-0.0209156388	-0.0073650327	0.0542189209	-0.0472211548	0.143853364	0.0752668195	-0.0151094556	-0.0910548441	0.0087639065	-0.0752208104	-0.0838840994	-0.165360896	-0.0991172336	0.0079559398	0.0404590595	0.0601989217	-0.1475756339	0.1513981936	-0.0434220651	0.1060242704	0.2378201137	0.0984144613	-0.0145996918	0.0186299989	-0.0661614286	-0.1110163629	0.1101065893	-0.0344345046	0.0554364192	-0.0759761466	0.0035762423	0.0494317694	0.0262488709	0.0597486547	0.118656602	-0.1515876171	0.090860826	0.0961780283	0.1008939052	0.0217260768	0.000770417	-0.1649800729	0.0732553827	-0.0928082146	0.1776087607	0.034636088	0.0775248752	-0.0442303821	-0.008115234	0.0559433357	-0.0856306722	-0.0304597012	-0.0024194208	0.0008158587	0.3350695337	0.1493720288	0.0884347928	0.1073106975	0.0017514696	-0.0530896497	-0.1561451084	0.1560591586	-0.0582600956824421	0.0009278253714627	0.0033942387489273	8.608599199298992e-07	0.0426608141162461	-0.0162179017742686	0.0002630203379598	0.0018199450610609	0.2245257079522815	0.0102531816249467	0.0001051277334341	0.0504117935314732	-0.0012911078400009	-0.0006220884070266	3.869939861568929e-07	1.6669594545117898e-06	-0.0010918726590283	-0.0001068857339457	1.1424560121110996e-08	1.1921859035335304e-06	-0.0002042041765666	-0.0001648746860287	4.1699345727243155e-08	2.7183662093093757e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
