global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
887.3591225819822	-2.4456896024956905	787406.2124294654	5.981397631755528	818.0805711386861	-2.913382002236176	669255.8208745988	8.48779469095367	867.3576772197679	-0.5321275272785897	752309.340232071	0.2831597052876262	925.169647730104	652.0651941335769	1.354556	17.929604	0.147565955622957	0.077647086090328	-0.1103042017	-0.0791948363	-0.0467822264	-0.0393131129	-0.1616201663	-0.1922772196	-0.0144673954	0.0409438513	-0.0311340927	-0.0150249801	0.021625427	0.1479803044	0.2995795074	0.0160465355	-0.132023141	0.1085969868	0.04831728	0.0852768995	-0.0728175524	0.1084160519	-0.0564284498	-0.013766758	0.1048164834	0.0875780718	0.0164870594	-0.1177003266	0.0406343414	-0.1628886989	-0.0487092607	-0.0673665809	0.2437401258	-0.0667939854	0.0347307789	0.0938826667	-0.0390208291	-0.1085201187	0.0234252043	-0.0796724856	0.1419246477	0.060944741	-0.0579882416	-0.0820229368	0.0319669101	-0.1082488106	0.0516196074	-0.1887573404	-0.0145178646	0.0972974614	0.0915469497	-0.161315749	-0.0342419064	-0.0878681456	-0.0935229839	-0.1177990098	-0.2223215534	-0.075475108	0.1626936752	-0.0842164756	-0.2418166163	0.2074169985	0.1287177858	-0.0324725424	0.0694705389	-0.0804594814	0.0595889059	0.1272994421	-0.0331054837	0.0026643049	0.3643425273	0.0216973778	-0.2183497843	-0.0186837517	0.1292619344	0.0335134744	0.1686439193	-0.0573052635	0.0473283764	0.1665869005	0.0959725479	-0.0010158163	-0.0732769487	-0.0837666466	-0.1660015167	0.1499006316	-0.1849016999	-0.1412592515	0.0993643757	-0.0493526515558357	-0.0103258886017413	0.0024356842155917	0.0001066239754155	-0.0410886901843099	0.0519777937409599	0.0027016910421777	0.0016882804610622	0.1057106835496313	0.0370202569692708	0.0013704994260708	0.0111747486165302	-0.0011170452740081	-0.0005940665485403	3.5291506409470337e-07	1.2477901441838311e-06	-0.0001677156854507	-0.0002328846968579	5.4235282030640497e-08	2.8128551146198144e-08	-0.0005090936531721	0.0001378890808212	1.9013398609742987e-08	2.5917634770011445e-07	0.0	0.0
886.8518268761746	-0.5072957058075644	786506.1628336085	0.257348933130795	819.0179048842278	0.937333745541764	670790.32852095	0.8785945505313525	865.9187655761092	-1.4389116436586846	749815.3085768528	2.070466718256537	924.6937995117788	644.043306514195	1.163119	15.395646	0.0868017762791184	0.0514797021288986	-0.0438054617	0.0319095157	0.0966189362	-0.0500666103	-0.1259717492	-0.1514080186	0.0780275558	-0.1270338987	-0.0533240334	0.0154251637	-0.1154438898	0.0893795114	0.2328586446	0.1194137543	0.1030933572	0.0599972395	-0.0403837182	-0.1604951043	0.1493686736	0.0434400085	0.1093000839	-0.1055781934	0.0120372455	0.0927891302	0.0125372838	-0.1330024455	0.0706563856	-0.0352865203	-0.0514518246	0.0813055829	-0.044603936	0.2228534166	-0.1728329482	-0.0313422278	0.1118986244	-0.0659309724	0.0561365853	0.0499557565	-0.0091790915	-0.1348053137	0.1336673007	-0.0710505733	0.0299603927	0.077059724	-0.0019999707	-0.2399289281	-0.111374282	0.1382559735	0.1357561792	-0.0038990867	0.0407962072	-0.0464063748	-0.055724371	-0.0643743534	-0.0597379367	0.0566941019	0.0229243128	-0.0498699317	0.1262997653	0.2013881963	0.1198338895	-0.0341439717	0.0346195069	0.1009038903	0.0915222874	0.1044071562	0.1307416986	0.0335075783	0.1490896078	-0.0477678071	-0.0110460344	-0.09511344	-0.0789616015	-0.0903276869	0.2299656728	0.0895472833	-0.1600850528	-0.1018020104	0.0537133163	0.1234404543	0.1762100504	0.0277824115	-0.100814729	-0.0302662433	0.0897718661	-0.1437067008	0.1082959623	-0.0494181471910906	-6.549563525489605e-05	0.0024421532718002	4.2896782374423816e-09	-0.0871209447357586	-0.0460322545514487	0.0021189684590893	0.0075900590116511	0.0886314645828179	-0.0170792189668134	0.0002916997205163	0.0078555365140953	-0.0010399782876057	7.706698640239985e-05	5.939320393147683e-09	1.0815548386912844e-06	7.284524116912827e-05	0.0002405609266198	5.78695594161904e-08	5.306429160988461e-09	-0.0006639618826619	-0.0001548682294897	2.3984168505305345e-08	4.408453816279347e-07	0.0	0.0
890.0380058379826	3.1861789618079683	792167.6518360528	10.151736376667705	821.2071638024372	2.1892589182093616	674381.205880443	4.792854610959224	867.9710657318076	2.05230015569839	753373.7709476098	4.211935929079636	927.2109450840386	645.6853384653728	1.246071	16.493647	0.0875731535193397	0.0475861378223719	0.0345930422	-0.0143362438	0.0081544072	-0.0534759296	0.0080127893	-0.0389965671	0.0105734042	-0.084723668	0.0237459351	0.2879649623	-0.022856179	-0.0362315416	0.1299093021	-0.007433128	0.1271139204	0.0474108958	0.0024675799	0.2023726115	-0.0025718463	-0.1047744813	0.2407766464	-0.0156685249	-0.176531555	0.0523311042	0.0081358835	-0.1274098185	0.0017082709	0.0423693752	0.0679986402	0.0733401828	-0.166705842	-0.080062164	0.2627517219	-0.2363878114	-0.098224458	-0.0858700452	-0.0694352695	-0.1556530747	0.0111660356	0.057099178	0.0538832997	-0.057321037	-0.0450293172	0.2086756929	0.0987482324	-0.0497031634	0.0842337128	0.1625951114	0.0495567256	-0.006836474	-0.0651813584	-0.1653983683	0.0968713671	-0.0679716534	-0.1185334747	0.1792184254	-0.0053442416	0.0414536067	-0.0487599058	0.2193264452	-0.0360645149	0.0153436589	-0.0237621223	0.0253457292	0.0636045035	0.2976184158	-0.1928952113	-0.0261288341	0.2447505635	-0.08231643	-0.0533532553	0.0998196779	0.1062862452	0.0324570351	0.089962071	-0.4422567274	0.0787286982	-0.0974011431	-0.0409799871	0.1022234548	-0.0712944511	0.0045995074	-0.0666867363	0.0975341167	0.2498415451	-0.1459432408	0.1165920251	-0.0393427618750479	0.0100753853160426	0.0015478529119567	0.0001015133892667	-0.0657692273469194	0.0213517173888392	0.0004558958354528	0.0043255912658107	0.0579892127130534	-0.0306422518697645	0.00093894759965	0.0033627487910797	-0.0006260028945628	0.0004139753930429	1.7137562604502364e-07	3.918796240010041e-07	-9.2964802549389e-06	-8.214172142406717e-05	6.747262398509056e-09	8.642454513046881e-11	-0.000650003018235	1.3958864426899965e-05	1.9484989608857328e-10	4.225039237146098e-07	0.0	0.0
891.8040825929282	1.7660767549456295	795314.5217294144	3.119027104359285	823.9300838304603	2.7229200280230543	678860.7830408693	7.414293479009071	868.6195666174833	0.6485008856757304	754499.9515107445	0.4205533987222067	927.7472656169756	662.1023117810204	1.22705	16.241875	0.0681744513530888	0.0364592410622717	0.1233362456	-0.0114350246	0.0023606199	-0.0760136056	0.1240658241	-0.0788321521	-0.1577632247	0.0625582254	0.2175523519	0.0139461642	-0.0173676586	-0.100047951	0.0087987946	0.0552038721	-0.0681713384	0.1494098498	-0.0617276978	-0.1223333052	-0.1264840292	-0.177239054	0.0968959951	0.1094143156	-0.0435183499	0.0267089316	0.0782233552	0.0104484903	-0.071606942	0.1478188421	-0.1124223811	0.078967687	0.1929786053	-0.0551493795	-0.0801956323	0.1276573202	0.0404801052	-0.1610442154	0.0140955114	-0.0505073676	0.0990666229	0.0949443199	0.0412494811	-0.0526822078	-0.0733083164	0.0206262837	0.1699162749	0.0751824872	0.218068404	0.0913552922	-0.1231951406	0.0150593611	-0.0107566109	-0.0596848694	0.1164978161	-0.0487302874	0.0380084525	-0.021132075	0.0158939999	-0.1992896449	0.1105183698	-0.0990712292	-0.1357404692	0.0384588308	-0.0199836926	-0.1328277654	-0.054730356	0.2227020201	-0.174256211	-0.0322031937	-0.0456671471	-0.0332181364	0.1874115386	0.095532908	-0.1264912564	-0.0563945351	0.0958536994	-0.0864048745	-0.118680138	-0.0536980718	0.1747860817	0.1645898781	0.1049303938	0.3511779411	0.070373044	-0.2916163058	-0.0019150902	-0.1479655889	0.1242038795	-0.051997026764937	-0.012654264889889	0.0027036907923935	0.0001601304199034	-0.0850476746905428	-0.0192784473436233	0.0003716585319808	0.0072331069702683	0.0585568398228417	0.0005676271097882	3.222005357666161e-07	0.0034289034900379	-0.0004561759570645	0.0001698269374983	2.8841188700051496e-08	2.0809650380371254e-07	-0.0005023400660488	-0.0004930435857938	2.430919774924685e-07	2.523455419579127e-07	-0.0007006147351386	-5.061171690359996e-05	2.561545887930145e-09	4.908610070933306e-07	0.0	0.0
890.8430825328002	-0.9610000601280716	793601.3976965414	0.9235211155661576	822.2177250074303	-1.712358823029945	676041.9873163943	2.932172738808497	868.3335945805169	-0.2859720369664273	754003.2314771215	0.0817800059267277	927.4077961080972	658.7234078598023	1.183596	15.666694	0.0462276226699611	0.0310885300373557	0.0543406672	-0.0430743081	-0.0303751157	-0.1485621935	0.0471603441	-0.0646020455	-0.0692948799	0.048599288	0.0812631872	0.187157132	-0.0828691005	-0.1016631943	-0.042694863	-0.1223879051	-0.2150045217	0.2023536732	-0.1314014494	-0.1807778293	-0.1669382254	0.0276824435	0.0159687454	0.0660420212	-0.0521034371	-0.0892994253	0.0075438684	0.0775513809	-0.1555506297	0.1576467428	0.0316749969	-0.1822623658	0.0614756061	0.1284840097	0.0425466234	-0.1822162082	0.0130710597	-0.0611526717	-0.0693580661	0.0248795182	-0.0932784732	-0.0430024552	-0.1681837969	-0.0374794543	-0.1314620072	-0.0161632341	0.1574809897	-0.0316923114	0.0868244409	-0.1473507257	-0.0172042599	0.0233257146	0.0570080314	-0.0480152072	0.0314712558	-0.0389168535	-0.0684260617	-0.1102879295	-0.106911685	0.020431537	0.1584527849	0.0657454337	-0.328090915	0.0511262387	-0.0461921725	-0.0435567515	-0.124445421	0.1603560443	0.1408901821	-0.1209010168	-0.029331204	0.0166248813	0.3943784659	0.0937445633	-0.0343814221	0.0168184751	0.0510762214	0.1965847859	0.0479112654	-0.2159792232	0.1760974228	0.0538925797	0.0351196088	0.0790700847	-0.0525324174	0.3218071964	0.006778464	-0.1497707771	0.1310868562	-0.058228931833085	-0.006231905068148	0.003390608502422	3.883664077840878e-05	-0.1145291343389232	-0.0294814596483804	0.000869156462999	0.0131169226124231	0.0590511425906044	0.0004943027677627	2.443352262178684e-07	0.0034870374412558	-0.0006266742046873	-0.0001704982476228	2.9069652442445635e-08	3.9272055882046e-07	-0.0005117869017476	-9.44683569879996e-06	8.924270472012133e-11	2.619258328004076e-07	-0.0006801607147468	2.0454020391799947e-05	4.1836695018816806e-10	4.626185978848778e-07	0.0	0.0
891.5309994439957	0.6879169111955434	794827.5229696098	0.4732296767088172	820.8586037456125	-1.3591212618177906	673808.8473431965	1.8472106043251832	869.8691656972079	1.5355711166910169	756672.3654307566	2.3579786544156964	927.9725090633927	655.3940792338053	1.224886	16.213226	0.0690719016102703	0.0303676200984914	-0.0582916621	-0.0235427122	-0.0390240822	-0.1014462644	0.1385075259	-0.0929275404	0.051921349	0.0004096151	0.0005628733	0.1382860819	-0.1538951415	-0.0863174774	-0.1736821768	-0.0164390026	-0.1281136468	0.12901685	0.1016272766	0.1156712169	-0.2866076514	0.052946607	-0.0329708746	-0.0028621635	0.0038662991	-0.1908716842	0.053516249	-0.1402854962	-0.0370699674	-0.0375550948	0.0820362725	-0.01453437	-0.1725025258	-0.0070790481	-0.0414946969	0.1147183357	0.0346281146	-0.2607294616	-0.0177872631	0.081705665	0.0805628825	-0.1674816923	-0.0301230021	0.0274132395	-0.0995352105	-0.0056857187	0.119844103	0.0325450005	-0.0335141696	-0.2841860743	-0.0725348391	-0.0275086133	-0.000103689	-0.0854500682	0.0499020761	0.0631037385	-0.2494067652	0.024121944	-0.1243665629	0.1147029731	0.0938525037	-0.2278604111	0.0743763221	0.0924376432	-0.0215200981	0.0560859847	-0.059025553	0.0284320796	0.237740726	-0.0487377906	0.1236083383	0.1190748278	0.2715757788	0.1198347244	0.0390208868	0.0819422941	-0.0103799187	-0.0482377599	0.0129575985	-0.1310805433	-0.1733616381	-0.0069161389	-0.025342336	-0.1917346396	-0.073927771	-0.1900292134	-0.1442363549	-0.1513561561	0.1372005631	-0.0494572959292014	0.0087716359038836	0.0024460241206286	7.694159643029985e-05	-0.1034710634118312	0.011058070927092	0.0001222809326285	0.0107062609635751	0.0653114493927091	0.0062603068021046	3.919144125647832e-05	0.0042655854217764	-0.0003500353139501	0.0002766388907372	7.652907586830847e-08	1.225247210121451e-07	-0.0001579210844597	0.0003538658172879	1.252210166448334e-07	2.49390689169277e-08	-0.0004510276632281	0.0002291330515187	5.250195529827124e-08	2.034259529970004e-07	0.0	0.0
888.5764347558415	-2.9545646881541643	789568.0804034023	8.729452496487514	818.8541261092477	-2.004477636364868	670522.0798461396	4.017930594686888	867.9794436884478	-1.8897220087601452	753388.3146657073	3.571049270392479	926.0801156522532	656.3170214516776	1.238174	16.389112	0.0561172766386247	0.0259706518920518	-0.1390582857	0.0353793759	-0.0075955513	-0.0602706232	0.0291434902	0.1134349513	0.1673166835	-0.0830832018	-0.0631394263	0.0370725705	0.1482496224	-0.0846827279	-0.1244523151	0.1195839582	-0.0614834293	0.0233515755	-0.0990614094	-0.0645983724	-0.1177197538	0.1446603836	-0.0901068062	-0.2113932982	-0.0822133395	-0.1596588059	-0.0776514592	0.0582677119	0.129792806	-0.0459379858	0.0402391441	0.1060256715	-0.0262652343	-0.0362720417	-0.2238793447	-0.074554416	0.0764595454	-0.0096868916	-0.1096615017	0.1161816056	0.1195596752	-0.1126477553	-0.0624109027	0.1285150693	-0.0241786256	0.0643291035	-0.0885486611	-0.0431995255	0.0115140527	-0.2956832275	0.1580400757	0.0463570045	-0.0536044716	0.0314626045	0.0330908021	-0.0274831804	-0.0950048592	0.20079103	0.1064393061	-0.0392723963	0.0231436478	-0.1155265436	0.2522159656	0.127947105	0.0190027009	0.1549695284	-0.0731631116	-0.0139989065	0.1595376971	-0.0935310309	0.1096549915	-0.0165529949	0.1650396349	-0.0858585091	-0.0621820999	-0.0499207979	0.0636911548	0.0585397455	-0.0871712633	0.2014741569	-0.0659290142	-0.1954046432	0.1305995104	-0.0429965519	0.0495551181	-0.2106644797	0.1458843065	-0.152719399	0.1425091225	-0.0550180695345403	-0.0055607736053388	0.0030269879753075	3.0922203089833734e-05	-0.0952264945617145	0.0082445688501166	6.797291552431449e-05	0.0090680852665122	0.0700241617325332	0.0047127123398241	2.220965759793041e-05	0.0049033832263439	-0.0001500906402778	0.0001999446736723	3.997787252992254e-08	2.252720029899996e-08	-0.0005739758580691	-0.0004160547736094	1.7310157464316916e-07	3.294482856461597e-07	-0.0003150426736429	0.0001359849895852	1.8491917392486948e-08	9.92518862160668e-08	0.0	0.0
887.4610274899802	-1.115407265861336	787587.0753135714	1.2441333687362608	818.3211602252462	-0.5329658840014417	669649.5212723931	0.2840526335094382	866.7592195209704	-1.2202241674773404	751271.5446246018	1.4889470188957683	925.2132107813288	641.9314360918318	1.326619	17.559822	0.1528705034991447	0.0735309974589686	0.0854361184	0.2323705353	-0.1072596617	0.1113924386	-0.078720767	0.2030967407	0.1513395874	0.039646226	-0.1241615455	0.1081950165	-0.0335782986	-0.054642769	-0.2370932563	0.0816745496	0.0683843984	0.0129691081	0.0079542441	-0.1109665639	0.0344481302	-0.0984074708	0.0040946871	-0.1677975225	-0.01853057	-0.1351655282	-0.059160977	0.1944623376	0.2766000655	-0.0958102036	0.0657788834	0.0835709896	-0.1185948269	0.0692456673	-0.0439273674	-0.0852834208	-0.1373328025	-0.1106668904	-0.1671786965	0.0096492268	-0.0325339182	0.0109962445	-0.0524607944	0.1663982688	-0.045201515	0.0970899124	-0.2335862015	-0.0593496201	0.0628071564	-0.0750447413	-0.1058199427	0.128924174	-0.1490948963	-0.025393026	0.0776016852	0.0727440485	-0.0734180554	0.0832593826	-0.0196973556	-0.0020739644	0.1121181517	-0.0917303124	0.1888009218	0.1305027894	-0.0377345383	0.1373104733	-0.1908265496	0.0518674142	-0.0554032235	0.0623072218	-0.0740244152	0.0338203361	0.1473485707	-0.2160196369	0.0558850879	-0.0044741413	-0.0310742555	-0.0100351083	0.018286717	-0.0087926241	-0.1339821489	-0.0806888614	-0.0220999883	-0.0986213268	-0.0324734397	-0.1623472724	-0.0080309914	-0.1538585052	0.1469813818	-0.0494554587568387	0.0055626107777016	0.0024458424008493	3.0942638664202e-05	-0.1528688657678145	-0.0576423712060999	0.0033226429582618	0.023368890121138	0.0943957965550055	0.0243716348224723	0.0005939765839199	0.0089105664072539	0.000367978133117	0.0005180687733948	2.6839525396679264e-07	1.3540790645227257e-07	-7.21105118692833e-05	0.0005018653461998	2.51868825716262e-07	5.1999259220500475e-09	-0.0006009862879057	-0.0002859436142628	8.176375053767298e-08	3.6118451825067293e-07	0.0	0.0
888.0757060072777	0.6146785172975342	788678.4596003249	0.377829679627095	819.0551415042601	0.7339812790138467	670851.3248245635	0.5387285179428023	865.8212769964999	-0.9379425244704862	749646.4836998498	0.8797361792100686	925.1975154495108	646.464674869719	1.327354	17.569544	0.0686357421620654	0.0353107403669968	-0.1906985908	0.1391186121	-0.0327634491	0.066160998	-0.0559719	0.1230708723	0.0755468442	0.2561874203	0.0174376695	-0.0281289939	-0.0206558426	-0.1178481558	-0.2395330717	0.0658277696	-0.0778615111	-0.0804468827	-0.0222372017	-0.1441838321	0.105063614	0.0488809557	-0.0967535939	-0.1498025128	0.0080669931	0.0761535413	0.1193209267	0.2126354061	0.0298673776	-0.0265873852	0.0348212077	0.23935823	0.0074402137	-0.075087129	-0.0278104986	0.0450091993	0.0030250892	0.0012941308	0.038039361	-0.0499881938	-0.0318183656	0.0811461856	0.0050785576	0.2309184622	-0.0182316687	-0.1451160384	-0.0883814827	0.0770374651	0.0615334877	0.0091330523	0.0528618816	0.077642074	0.0353449271	-0.1005679863	0.1008113685	0.2526243262	0.1058769873	-0.0543031546	-0.0247302123	0.0251243429	0.137214835	-0.0650067064	0.0796267549	0.1838249175	-0.0306576081	-0.0756970644	-0.202071637	-0.1942614801	0.0247167884	-0.0131039978	-0.0181039136	0.0133675507	0.109281331	-0.1689326881	-0.0346886251	0.0163912081	-0.0408784994	0.0219893845	-0.0619672288	0.1037665616	0.0210710531	-0.1349745613	-0.0587885708	-0.050964672	-0.0893522607	0.1089309487	0.1131995937	-0.1547718027	0.1505910958	-0.0392456624028483	0.0102097963539904	0.0015402220174383	0.0001042399415899	-0.1351807576190395	0.017688108148775	0.0003128691698827	0.0182738372304575	0.0872586416909513	-0.0071371548640542	5.093897955349267e-05	0.0076140705497498	0.0008719284349616	0.0005039503018446	2.539659067292635e-07	7.602591956945852e-07	-0.0002362635075165	-0.0001641529956472	2.6946205979955145e-08	5.5820444983999256e-08	-0.0006048966463188	-3.910358413099961e-06	1.529090291890165e-11	3.6589995272773137e-07	0.0	0.0
886.6102341618542	-1.465471845423508	786077.707320538	2.1476077297289824	816.5503437429235	-2.50479776133659	666754.4638666864	6.274011825196793	865.9145387936005	0.0932617971005811	749807.9884941339	0.0086977627984299	924.197771494765	644.9886103530157	1.229937	16.280081	0.0984016610641962	0.0510226511673155	0.0532596158	0.2023459985	0.0424527014	0.1614801022	-0.1560547581	0.0225600422	0.1122217631	0.2191359117	-0.1868573818	0.0791472208	-0.1335986991	-0.0830251978	-0.0241151484	-0.0344405533	-0.0309103959	-0.0690713999	0.3034909606	-0.0197294829	0.0876921416	0.0874982627	-0.0241842318	0.0117284153	0.1860099308	-0.0597922638	0.1090102785	0.1632435878	0.1533224796	-0.0068298388	0.0882077873	0.2384496636	-0.0440643555	-0.0278692772	0.1496760899	0.0596413288	0.185401654	-0.0046600712	0.0293506249	0.0270411462	-0.1960885861	0.0280666478	-0.052401175	0.1671038151	0.0146290768	-0.1886233841	-0.0615124609	-0.128431635	-0.072192999	-0.0321972044	-0.1447178565	0.1932652375	-0.0167014066	0.1022748464	0.0573924431	0.3272404716	-0.011703281	0.1234331867	-0.0802235814	0.0306570591	0.0410848842	0.2390491801	0.07302523	0.1348888403	0.0212738791	-0.1255223686	-0.1892858069	0.0915146062	0.1676416977	0.1855975222	-0.0417732201	0.1485380837	-0.0350474242	-0.3078362436	0.1514356525	-0.1531161166	-0.2614994473	-0.1349408728	0.0152367253	0.0722669309	-0.2005886663	0.1273665826	-0.1358627741	0.0053298114	0.2299110402	0.1717810915	0.0024029572	-0.1554579513	0.1533170814	-0.0495421224510863	-0.010296460048238	0.0024544218969584	0.0001060170895249	-0.1198596847316082	0.0153210728874313	0.0002347352744219	0.0143663440239605	0.1138878122998932	0.0266291706089419	0.0007091127273201	0.0129704337904557	0.000289970851208	-0.0005819575837536	3.386746292883285e-07	8.408309455029206e-08	-0.0001840456857988	5.2217821717700006e-05	2.726700904941502e-09	3.387281446115061e-08	-0.0003159729013984	0.0002889237449203	8.347693037882835e-08	9.983887441812302e-08	0.0	0.0
887.9001209494471	1.2898867875928772	788366.6247820428	1.6638079248066724	819.545523778943	2.9951800360195198	671654.865546102	8.97110344816989	865.6018039767029	-0.3127348168976596	749266.4830477223	0.0978030657000126	925.5206574965192	643.10178670974	1.593482	21.092159	0.241005007893587	0.1268171573668707	-0.1772347972	0.2206722938	-0.1660037088	0.2368062908	0.092556256	-0.0991460191	0.2981768866	0.0473896407	0.3100795557	-0.2431830878	0.0931594152	0.2854139909	-0.0148800907	-0.300558916	0.1822307808	-0.0139798179	0.0084084372	0.0442888893	0.138938955	-0.1568189	-0.1914767318	-0.003981624	-0.1311336339	-0.1977099955	0.2686318012	-0.0491378827	-0.1212098184	0.0945125093	-0.0700157633	-0.0079387894	0.1213312719	0.1958251408	-0.0014881473	0.0302153421	0.0683317438	0.2162037075	0.1274057366	-0.020166873	0.015938219	-0.0641157047	0.0114755204	0.3311183323	0.0847729932	0.0293604238	-0.0077809099	0.1142407722	0.1254713103	0.1451713013	-0.0646327649	-0.1467930867	0.2582110305	0.2506757626	-0.2305106626	-0.0999004774	0.0750610938	-0.0234667239	0.0471645092	-0.140090041	0.0503649923	0.0397942627	0.0882206735	0.2986914726	0.1107007493	-0.0190593155	0.1256592067	-0.1670661082	-0.2256415528	-0.1101222674	-0.0810959703	-0.0994510614	-0.1765343763	0.1923386566	0.2208081667	-0.2680570886	-0.025122651	0.1894248811	-0.0942355923	-0.0401185759	-0.1412768748	0.2982323176	-0.1782909775	0.1272177161	0.1966993536	-0.0410699883	-0.1404883099	-0.155915944	0.1551433414	-0.0419133981970532	0.0076287242540331	0.0017567329484247	5.819743374407293e-05	-0.0017544323054607	0.1181052524261475	0.013948850650644	3.0780327144441467e-06	0.1524956566891262	0.038607844389233	0.0014905656483832	0.0232549253090478	0.0010930066229925	0.0008030357717844	6.448664507655274e-07	1.1946634779054688e-06	-0.000573986860098	-0.0003899411742992	1.5205411941383912e-07	3.294609155651611e-07	2.4313889001369355e-05	0.0003402867903997	1.1579509972057657e-07	5.911651983709096e-10	0.0	1.0
889.9042367301506	2.0041157807035006	791929.550550272	4.016480062464802	820.502749501104	0.957225722160956	673224.7619388714	0.916281083166564	866.8051580740031	1.2033540973002346	751351.1820636975	1.4480610834892624	926.753354506396	648.7211928667341	1.311163	17.355238	0.140411638753205	0.0825329208435192	-0.2037311672	0.2759357113	0.0252563092	-0.1066720368	0.140826836	0.1207516105	0.2250180764	0.0647370804	0.3253806211	-0.1557769182	0.2054193062	0.1776953758	-0.0610704749	0.1469302679	0.0939322224	-0.0520354501	-0.0370670875	-0.0054195829	0.0448411037	0.0913840888	-0.0129039329	-0.0701579291	-0.2764417131	-0.1495905395	0.1714791261	0.1209481414	-0.1454183367	0.236867083	-0.2275527603	-0.104367285	-0.0577456366	0.0320929947	0.0815580503	0.1339922251	-0.0807582798	0.2124407507	0.1739558662	-0.1616828606	-0.1295017855	0.1214136528	-0.049417733	0.3923323377	-0.0070916128	0.0525883423	0.1188702606	0.1859279464	-0.0386373444	0.1622344439	0.1873596736	0.0919574362	0.2867527827	0.0816513432	-0.0652453554	-0.145326317	0.1361303952	0.0498936567	0.0831296403	0.019687343	-0.2395219693	-0.0723322581	-0.1889938732	0.3666043389	0.0147795292	-0.0141751448	0.1733071696	-0.3500939374	-0.0830934929	0.0584589066	-0.1755574763	-0.269688218	-0.0829942495	0.1923113731	0.0321055689	-0.0206507679	0.0477106817	-0.0055556763	0.0596152096	0.1629205384	0.1410530801	-0.1303618536	0.0817021662	-0.1252055572	-0.0931791864	0.0488699138	0.0707149123	-0.1561451084	0.1560591586	-0.0308701808400115	0.0110432173570417	0.000952968065095	0.0001219526495948	-0.0079779437011211	-0.0062235113956603	3.873209409191486e-05	6.364758569825783e-05	0.1127152873700083	-0.0397803693191179	0.0015824777831654	0.0127047360069035	0.0021619967079504	0.0010689900849579	1.1427398017382982e-06	4.674229765188367e-06	1.531219595563016e-12	0.0005739868616292	3.2946091732296094e-07	2.344633449836166e-24	2.1960789306843528e-11	-2.4313867040580048e-05	5.911641304670047e-10	4.822762669795729e-22	0.0	0.0
