global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
918.4648432316228	-0.1952471629509773	0.0381214546404054	843577.6682524894	997.2293171549952	-0.2300816912984373	994466.310993418	0.0529375846707494	870.2349265215473	-0.0552838331653902	757308.8273379629	0.0030563022094586	872.8081950207469	801.6133839584298	1.144741	15.196069	0.0426724843443663	0.0301898585621909	0.0141218138	0.148085235	-0.039220445	-0.2528149952	-0.0143831603	0.0449031469	0.0452589041	-0.0154792643	0.0462355375	-0.0590930177	0.1182893952	-0.0566062152	0.0476641629	-0.1364079642	0.0319376714	0.1773691687	0.0180518718	0.0492091308	0.0137057522	-0.0197574651	-0.1868736841	0.0223615741	0.0609771661	-0.1398299523	-0.0566413908	-0.1904806631	-0.0806865949	0.0348813419	0.02978628	0.1092987156	-0.1619188819	0.0013192892	-0.3209935885	0.0995547683	0.2140330654	0.2416631091	0.0647309993	-0.0761520185	0.0059006548	-0.0324513247	-0.126487166	-0.0420614884	-0.0845323869	-0.0617970083	0.0342413851	0.0711893112	-0.0930581542	-0.0082701088	-0.0309175183	0.0872610413	0.1168093125	0.0144116253	0.2082790926	-0.1060577545	-0.2761223345	0.144113148	0.1574098666	0.1810832539	0.0547478437	-0.0326963798	-0.0510077878	0.1181261181	0.0972761041	0.0164954625	-0.1393353801	0.0406465509	0.033353618	-0.3027988592	-0.10663186	0.0909109545	0.0068583815	-0.1984217722	0.0654376192	-0.0133814249	-0.1925639536	-0.08450946	0.0953473442	-0.1336305147	-0.0134280759	0.1194578225	0.1552129716	-0.1273272171	-0.1412592515	0.0993643757	-0.0036838396858627	-0.0091250891361624	1.3570674831136996e-05	8.326725174290906e-05	0.0804831226949005	0.0285878310725565	0.000817264085433	0.0064775330387224	-0.1051836522535012	-0.0008571121523174	7.346412416503357e-07	0.0110636007013854	0.0006742272646733	-2.1349996799993612e-08	4.558223633597373e-16	4.545824044288401e-07	-0.000875324971161	8.20000965474e-05	7.661938051380054e-07	6.724015833782921e-09	0.0005192951456943	-2.7593122400035652e-08	2.696674483416642e-07	7.613804037833496e-16	0.0	0.0	0.0	0.0
919.8729182273368	1.408074995713946	1.982675193554829	846166.1856880765	994.1934446734052	-3.0358724815899905	988420.6054315713	9.216521724475369	870.9252808404738	0.6903543189264383	758510.8448070581	0.4765890856603864	873.2155254949672	800.2913604749438	1.172148	15.559896	0.0728746424074339	0.0490819874701506	0.0003129309	0.0805814383	-0.0527236175	-0.2249508093	0.0296208331	-0.0267098857	0.0002601659	-0.0807314261	-3.36228e-05	-0.067575776	0.0395267939	-0.3030661907	0.0111588523	-0.1111497933	-0.0451786667	0.1238437863	0.2395859178	0.0878247285	-0.1906264152	-0.0385450244	0.1015746057	-0.0368291931	-0.0244070071	-0.1131390637	0.1988480417	0.0906682834	0.1008078127	0.1267382397	0.0028028434	0.1809662687	-0.0524072012	-0.0266583842	0.049996087	0.121950665	0.0473094785	0.0369164457	0.0031585343	-0.0993449124	-0.0220905917	-0.1096199237	0.103352327	-0.120076153	-0.1804025078	0.0029482865	-0.0362505373	0.0768068522	0.0257865455	-0.274136525	-0.0071174865	0.1803926067	-0.0952715818	0.0569388481	-0.0196567576	-0.0382643401	-0.1261595044	-0.1829394197	-0.1292757884	-0.074501498	0.0931251265	-0.073940215	0.0448947359	0.1534142622	-0.1716355042	0.0973868846	0.0615809577	-0.0687098387	-0.065403831	-0.2324930775	0.0121662695	-0.031024733	0.1489816581	-0.1850193793	0.0814376657	-0.0001365501	0.1649639666	0.0100232447	-0.2027703577	-0.0089974725	-0.1988850855	-0.0701445428	-0.1476596446	0.1003424534	-0.1437067008	0.1082959623	0.0134698651334161	0.0171537048192788	0.0001814372667124	0.0002942495890269	0.0350942024604705	-0.04538892023443	0.0020601540800474	0.0012316030463364	-0.1119128807158063	-0.0067292284623051	4.528251569789707e-05	0.0125244928701102	0.0006742587149772	3.1450303900016844e-08	9.891216154034145e-16	4.546248147227051e-07	-0.0008753006318273	2.433933369997213e-08	7.661511960772705e-07	5.924031649585988e-16	0.0005912951338851	7.199998819080002e-05	3.496299353561984e-07	5.183998299475342e-09	0.0	0.0	0.0	0.0
922.1398818359768	2.266963608640026	5.139124002898209	850341.9616724693	996.0236722369526	1.830227563547396	992063.1556563844	3.349732934368638	872.4667279643397	1.5414471238659644	761198.1914048012	2.3760592356746537	874.7988253518259	805.4219502452313	1.166469	15.4845	0.0781251960793488	0.0408888071523498	-0.071034773	0.0706052639	0.0401498911	-0.3269706676	0.0442950995	-0.1043459143	0.1015893292	0.0940105941	0.0227854443	-0.1025565516	-0.0352164985	-0.0723289915	0.154014455	-0.0188438818	-0.1213230909	0.032174093	0.032869451	0.1565576581	0.1695418476	-0.0663774966	-0.1056990359	-0.0966107707	0.2154463383	0.0643093163	-0.0475422745	0.1475450826	0.4178642976	-0.1699888585	0.0700226203	-0.0347501975	0.187831229	-0.002310896	-0.0430050186	0.0307937631	0.0325052794	0.0798664484	0.1444768911	-0.0924456741	-0.1280927685	0.0932967997	-0.0637355608	0.0335107606	-0.2006556771	0.0324481087	0.1981549039	-0.0636167206	0.1517885737	0.1555886853	-0.1643005873	0.0536407922	-0.0694797194	0.0005583789	0.1232740346	0.0887850287	0.0810913748	-0.011854881	0.0263895055	-0.3119384937	-0.0126050014	-0.0817016388	-0.0705851365	0.0529146149	0.0101691403	0.0864504477	-0.017863143	-0.1864868667	-0.1075261195	-0.1552193607	-0.0969431355	0.0427612608	-0.0261923651	-0.0692979985	0.2700459518	-0.0438510345	-0.2146604851	-0.0252522196	-0.0955411952	-0.0099876745	0.013883061	-0.1045690461	-0.1012841207	0.1358360111	-0.1459432408	0.1165920251	0.014077454769648	0.0006075896362318	0.0001981747327914	3.6916516605641166e-07	0.0483095338246641	0.0132153313641936	0.0001746449830654	0.0023338110583563	-0.1404075587596196	-0.0284946780438133	0.0008119466768205	0.019714282556836	0.0010712947884866	0.0003970360735094	1.5763764366776165e-07	1.147672523838549e-06	-0.0011232233340154	-0.0002479227021881	1.2616306580766708e-06	6.146566626024933e-08	0.0005201019688804	-7.11931650047e-05	2.7050605803326854e-07	5.068466743386441e-09	0.0	0.0	0.0	0.0
921.6819614708296	-0.4579203651471744	0.2096910608165215	849497.6381007158	997.1769449988076	1.1532727618549643	994361.859637155	1.3300380632365771	872.0410071588332	-0.4257208055065575	760455.5181665921	0.1812382042411522	874.5741483316382	815.998421239689	1.241893	16.485729	0.0451591962309051	0.0286861740088383	-0.0750166949	0.1146349616	0.1493146576	-0.0819900013	-0.0207314218	-0.0892172909	-0.0784269296	0.0484358849	-0.1276258646	0.2698421242	-0.1239121249	-0.0646735953	0.046262978	0.0814470348	0.0638642516	-0.0199370055	0.2270450902	-0.0404892905	-0.0691513883	0.2408980476	0.2246535963	-0.0158247753	0.1741893604	0.1528030952	0.0198013274	0.1745115679	0.0831711577	-0.2018617347	0.1427202616	-0.0018581068	0.0207745421	-0.0203856279	-0.0177118711	0.0268247614	-0.2106803046	0.0240402785	0.027868577	0.0850960456	0.084903423	-0.0574124141	0.2732158285	-0.0056328813	-0.0387712945	-0.1359093769	0.1397260132	-0.0533880122	0.1215258849	0.0523412336	-0.1451939594	-0.0521251249	0.0776834546	0.0739869258	-0.2556768941	0.0102225076	-0.1775270306	-0.116515136	-0.098188647	-0.3111586962	-0.0035799083	-0.1048811717	0.0264637357	0.0038776999	-0.0421835501	-0.0277789031	0.1719048724	-0.2216348777	-0.0050052027	0.0699388507	-0.231570555	-0.1336955374	0.3574888576	0.1122549195	0.2211629294	0.0364488038	-0.1402146878	0.0405390949	-0.1129659023	-0.0837552834	0.2026869363	0.1128572706	-0.0709828581	-0.1682964766	-0.1479655889	0.1242038795	0.0119093148724829	-0.0021681398971651	0.0001418317807319	4.700830613679092e-06	0.0605237853014415	0.0122142514767773	0.0001491879391379	0.0036631285872149	-0.1427679978946372	-0.0023604391350176	5.5716729101226365e-06	0.0203827012228431	0.0015667712046551	0.0004954764161685	2.4549687897918054e-07	2.454772007736393e-06	-0.0010505944423433	7.262889167210002e-05	1.1037486822826294e-06	5.274955905517639e-09	0.0005203239754787	2.2200659830005733e-07	2.7073703945795885e-07	4.9286929688763034e-14	0.0	0.0	0.0	0.0
920.174710555189	-1.5072509156406113	2.271805322699461	846721.4979453258	1001.6532841172328	4.476339118425244	1003309.301582838	20.037611903144093	871.9792419039818	-0.061765254851366	760347.7983114428	0.0038149467068542	874.7687517474795	803.4710555060213	1.291005	17.137676	0.0659482553108389	0.0395605364338907	-0.0179779553	-0.0482553179	0.1545315192	-0.1245197473	-0.041763493	-0.0001300279	0.1132435192	0.0146638128	-0.1120056832	0.0593088634	0.0331212487	0.238462506	0.0969139094	0.0294869909	-0.0557554619	0.0170220743	-0.0706866384	0.0125783851	-0.0522707489	-0.0589443172	0.1103376901	-0.0631359332	0.0522971669	0.2714444133	0.1337864449	-0.1279665378	0.0936098292	0.0575283814	-0.014849949	-0.1251366731	0.0965642599	-0.1229170401	0.102370311	-0.3243062665	0.1258051145	-0.0760284935	0.0513959727	-0.0449594702	-0.1189124711	-0.0342389926	0.0214812476	0.0952947822	0.0409123961	-0.0279580775	-0.0435474473	-0.1161867932	0.1514388019	0.1737109413	-0.0107992238	0.1642641068	0.0204242157	-0.0633472893	-0.0586819222	-0.0452632688	0.170797372	-0.1317555972	0.1869086205	-0.0675374994	-0.1182183703	-0.0292572668	-0.0795615617	0.0357576434	0.1219434639	0.0689702672	-0.0264366722	-0.2436434211	0.1192385289	0.0220819993	-0.0628892604	0.1095963103	0.0097264495	0.3698363611	0.2440964913	0.1683693401	0.1002057073	0.0015398944	-0.0123707524	0.2030199033	0.042927021	-0.2081575044	-0.0255084266	0.1321178819	-0.1497707771	0.1310868562	0.0120294123800732	0.0001200975075903	0.0001447067622098	1.4423411329402396e-08	0.0870407962490986	0.0265170109476571	0.0007031518695981	0.007576100211677	-0.1523934432159137	-0.0096254453212764	9.264919763288343e-05	0.0232237615352019	0.0021022864233041	0.000535515218649	2.867765494046865e-07	4.4196082056087465e-06	-0.0011079515265048	-5.73570841615001e-05	1.227556585084317e-06	3.289835103509406e-09	0.0005211657033545	8.41727875800012e-07	2.716136903529908e-07	7.085058168988005e-13	0.0	0.0	0.0	0.0
920.9116806286554	0.7369700734664093	0.5431248891850847	848078.3235182946	996.7235236944156	-4.929760422817253	993457.7826858122	24.302537826375342	871.4753123818674	-0.5039295221143902	759469.2200910734	0.2539449632584377	873.194813923816	811.6925806261829	1.35565	17.995815	0.0907492314700989	0.0571082665028045	-0.0387985565	0.1065389933	0.169692561	0.06297655	-0.134746425	-0.0592999019	-0.0625976315	0.0192082309	-0.0059909631	0.0962012043	-0.1701395759	0.0177763846	0.0938002922	-0.0154591506	0.0930054197	-0.039429501	0.1183941161	-0.224286922	-0.0527726155	-0.1640177308	0.0693895307	0.0502520711	0.0038239091	-0.0335096105	0.0787512598	-0.2354293909	-0.1444095481	0.0392057956	0.1538564226	0.018899914	0.0506278694	-0.0084152145	0.2679179915	-0.0728096938	0.0087115742	-0.101272757	0.0762806119	-0.0246676335	0.1413556205	0.0746811945	0.1427405712	-0.2041832763	-0.011419395	-0.0293417388	-0.1786171907	0.0663127438	0.0738772591	0.0301437329	0.1698103541	0.0363242588	0.2143740404	-0.0794665166	0.0765529134	-0.1318476943	0.1671802123	-0.1978205067	-0.0924367231	0.0676288633	-0.2257065961	0.0335829896	-0.0232174474	-0.1613466728	-0.0518278673	0.1244914668	0.142884272	0.1919569774	0.1914980995	0.0504368979	-0.0971270505	-0.113607316	0.2225872828	0.0537687182	0.1433661013	-0.1719919069	-0.009951202	0.0738557371	0.363232064	0.0283436977	-0.2020814257	-0.0194121878	0.0665785534	0.1981290311	-0.1513561561	0.1372005631	0.0149939822545093	0.0029645698744361	0.0002248195038485	8.788674540414074e-06	0.1001102075948097	0.013069411345711	0.0001708095129234	0.0100220536646758	-0.1634700076029105	-0.0110765643869968	0.0001226902786192	0.0267224433856956	0.003118362521886	0.0010160760985819	1.0324106381094147e-06	9.724184817903214e-06	-0.0013626893634997	-0.0002547378369948	1.8569223013952176e-06	6.48913655968402e-08	0.0005231254850368	1.9597816822999967e-06	2.736602730949873e-07	3.8407442422786055e-12	0.0	0.0	0.0	0.0
921.8695426576572	0.9578620290018308	0.917499666603504	849843.4536798381	995.7637715006985	-0.9597521937171224	991545.4886332952	0.9211242733448286	870.7219942351311	-0.7533181467363192	758156.7912448037	0.5674882302022426	873.4531246074503	817.0499550337644	1.382515	18.352448	0.0745199207852467	0.0623993531806564	-0.1204347584	-0.1249412475	0.0717132329	0.0426244225	-0.1435839445	-0.0736530293	0.1545956349	-0.0488138259	-0.1257980446	-0.2832998697	0.0207753204	-0.0120793302	0.0818045618	-0.0437389837	-0.1718181712	0.1991641501	-0.1409013785	0.0393330009	-0.1676331535	0.0193897513	0.0025547517	0.0703246263	-0.0668103171	0.0770698859	-0.1670487997	-0.0665719936	-0.1552588676	-0.0386841139	-0.0475748842	-0.0628136073	-0.0257573775	-0.1159413526	0.0119912038	0.1236477884	0.0217224638	-0.1161905796	0.0776821152	-0.0962330665	-0.2981163975	-0.20468734	-0.0642633105	-0.087365997	0.0505641619	0.0720168313	-0.0430630457	0.0094498782	-0.0344282644	0.0638511999	-0.0164937819	-0.1700652794	0.1326821532	0.1111527248	0.1816084325	-0.0638066328	-0.0125629535	0.0630087209	-0.1363222872	0.069580026	-0.1854467067	0.0599634566	0.0092891968	-0.1638206267	-0.0804978785	0.0647643018	-0.0043334446	-0.0956754937	0.0095430522	-0.0593185433	0.22540462	0.1564075822	-0.0689089509	-0.0442551879	0.0288395708	0.1689105685	-0.0482827525	0.0310783342	0.0544759133	0.0312547624	0.0525445121	0.0047244251	0.0727673839	0.1355602611	-0.152719399	0.1425091225	0.0223474606600859	0.0073534784055765	0.000499408997954	5.407364466128135e-05	0.099443465883894	-0.0006667417109156	4.445445090747946e-07	0.0098890029070011	-0.1636948852010249	-0.0002248775981144	5.05699341337032e-08	0.0267960154409767	0.0019148883877935	-0.0012034741340925	1.4483499914296928e-06	3.6667975377063895e-06	-0.0014830068766591	-0.0001203175131593	2.199309396218179e-06	1.447630397286238e-08	0.0005214206708759	-1.7048141609000975e-06	2.718795160166736e-07	2.9063913232055044e-12	0.0	0.0	0.0	0.0
920.7252028754214	-1.1443397822358747	1.3095135372076492	847734.8992099859	997.886796906937	2.1230254062385256	995778.0594411864	4.507236875534256	871.2632591985887	0.5412649634575928	759099.6668293471	0.2929677606667492	873.9486179715865	830.8316737696067	1.422647	18.885181	0.0170791756133979	0.0109947708664466	-0.1219603309	0.0334796971	0.1259209878	0.2068663413	-0.0340179587	0.0434671383	-0.0708637622	0.2012799351	0.0425751725	-0.1083750168	-0.1655795083	0.0482392851	0.0619359013	0.0758729696	0.0524597167	-0.1400640174	-0.0650113259	-0.1922742343	-0.0707095091	-0.1650037605	0.0765548387	0.0657193012	0.1820197739	-0.1693833821	0.0359667109	0.1364310715	0.0228272948	0.080885839	-0.1696464219	-0.1082675095	-0.1724530044	-0.1108562738	-0.0348754347	0.0545938606	0.0630624227	-0.1271667522	0.050662897	0.1268812609	0.045539395	0.1996574721	-0.0162359829	-0.0982678073	0.0635331191	0.070424835	-0.1899826639	0.1400773834	0.195319358	-0.1111206151	-0.0859237754	-0.1612377397	-0.0107993156	-0.0391046401	0.1097845038	-0.0388198047	0.1484588766	0.0715029165	-0.0887766056	0.0278880549	-0.2046055007	0.0834341428	0.0221317151	-0.2419129863	-0.0439575058	0.0658083831	0.0811616932	0.0786040721	-0.0184295097	-0.0440787149	-0.0148056596	0.0029558098	-0.082840675	-0.0747609802	-0.0985670268	-0.1481835858	-0.0612647009	-0.1120511222	0.038721808	-0.0328201178	-0.0903666043	-0.2234534223	0.2527788362	0.0138594458	-0.1538585052	0.1469813818	0.0203279871130916	-0.0020194735469942	0.00041322706007	4.078273407009731e-06	0.0995373412239928	9.38753400988035e-05	8.812579478666024e-09	0.0099076822979415	-0.1637319910328898	-3.7105831864892025e-05	1.3768427583856363e-09	0.0268081648875943	0.0020448455755307	0.0001299571877371	1.6888870644561823e-08	4.181393427767479e-06	-0.0013144651444612	0.0001685417321978	1.7278186160034036e-06	2.8406315492268604e-08	0.0005213451729222	-7.549795369996351e-08	2.718007893292786e-07	5.699941012881834e-15	0.0	0.0	0.0	0.0
917.0667037506212	-3.658499124800187	13.384615846163737	841011.3391280295	999.900901528292	2.0141046213550453	999801.8128770912	4.056617425763751	870.6775460716985	-0.5857131268901412	758079.3892334347	0.3430598670114266	873.6485028532036	799.7516619888778	1.366829	18.144217	0.0528371339919315	0.0313162994622578	0.0270116881	-0.1697612008	0.0613970604	0.1189837148	-0.0654228671	0.1480875272	0.0696021184	-0.0576833028	-0.0297322729	-0.0662512498	-0.0323924866	0.2063898934	-0.0551275215	0.1251632668	-0.1989085907	-0.110011204	-0.19229209	0.0407398947	-0.1583433635	-0.1096478097	0.1291740304	0.1043055855	-0.0262561512	0.0650754583	0.0026708886	0.0966277018	-0.0636810201	-0.0454761744	-0.1460524449	0.0877124286	-0.0913548295	0.1883956429	-0.1848312554	-0.0392477021	-0.2264405515	0.0038078789	-0.1005694591	0.0345968168	-0.1659132582	0.0223879731	0.0215009594	0.1854667761	0.1460129799	0.1411999991	-0.2656591619	-0.0775268282	0.1271669733	-0.1236888014	-0.1104491293	-0.0004131713	-0.1081582073	0.1350887938	-0.1032487424	0.0754919883	-0.1317346701	0.1541209116	-0.0336509989	0.0428146997	-0.1833052027	0.1757370511	0.0538806158	-0.1409847348	-0.0018905472	-0.0034149685	-0.0393189609	-0.1192945748	-0.05170004	0.1039024181	0.2250494717	-0.0046578972	-0.0146124231	-0.0558069328	-0.1007060945	0.054240153	0.1018934153	-0.0192809667	0.0211997095	0.0183923776	-0.0128457509	0.1437212129	-0.131357305	-0.0537984588	-0.1547718027	0.1505910958	0.0224714840356199	0.0021434969225282	0.0005049675947631	4.594579056888286e-06	0.0995083049404712	-2.9036283521591263e-05	8.431057607462324e-10	0.0099019027521258	-0.1387392560380931	0.0249927349947967	0.0006246368025201	0.0192485811660035	0.0018719838955312	-0.0001728616799994	2.988116041224951e-08	3.5043237051281662e-06	-0.0015594248741979	-0.0002449597297367	2.4318059382671363e-06	6.00052691926771e-08	0.0006169610790077	9.56159060855e-05	3.806409730103455e-07	9.142401496551154e-09	0.0	0.0	0.0	0.0
917.6587278910572	0.592024140436024	0.3504925828590131	842097.5408746334	995.7874173896256	-4.113484138666422	991592.5806315003	16.920751759060234	870.6190462370841	-0.0584998346143947	757977.5236707701	0.0034222306499115	873.2844976528057	796.9174660358233	1.263088	16.767084	0.0482648935176056	0.0245969032623625	0.1090686434	0.0764970153	-0.0247640535	0.100301431	0.1340745177	0.0382643508	-0.06339556	0.082653276	0.1849510427	-0.0472448817	-0.0187517553	0.1643366192	0.0329239113	0.0461598992	0.0715680325	-0.2264030562	-0.18904085	-0.107161329	0.0848070735	-0.0257550276	0.0895802994	0.0218000138	-0.0083785069	-0.1257436893	0.050180239	0.0328793791	-0.072021521	0.1013458151	-0.0743655965	0.0249860518	0.1740848969	-0.0189854149	-0.2158739955	0.1151895186	0.1106279683	0.0714071394	0.0329367425	0.1208973751	0.080967616	0.2083573221	-0.1139223361	0.0966113261	0.1455113091	0.014765852	-0.1064606699	0.0495124141	0.0807818065	-0.1370722061	0.0473584898	-0.0232683356	-0.0230660981	-0.0513321148	0.0013911014	-0.0624703668	-0.2115475967	0.1191600381	-0.0159890959	-0.109151279	-0.1735025291	0.1973737506	0.0049855331	-0.0950121634	0.1188171508	-0.0444893561	-0.0501068068	0.1271578442	-0.0536987706	-0.014177074	-0.1023610101	-0.0355486019	-0.1118399772	0.0143674212	-0.054018038	-0.007432897	0.0272608765	0.0071948375	-0.1043649878	-0.0817083361	0.0682542339	0.0791937387	-0.1420619731	-0.1274717162	-0.1554579513	0.1533170814	0.022416218608555	-5.526542706489959e-05	0.0005024868567065	3.054267428665736e-09	0.0828473005620651	-0.0166610043784061	0.0002775890668972	0.0068636752104211	-0.1452660531299727	-0.0065267970918796	4.259908027856821e-05	0.02110222619196	0.002031843390777	0.0001598594952457	2.5555058220241932e-08	4.1283875646441765e-06	-0.0013144723352023	0.0002449525389956	1.727837520012188e-06	6.000174636039093e-08	0.000521336580844	-9.562449816369997e-05	2.717918305261126e-07	9.144044649059457e-09	0.0	0.0	0.0	0.0
917.844111984066	0.1853840930087926	0.0343672619406926	842437.8139038187	1001.3440573049146	5.556639915288997	1002689.921099868	30.876247148182912	870.7494990391885	0.1304528021044007	758204.6900769979	0.0170179335768899	874.1178528718434	797.706888546239	1.240205	16.463324	0.0250087989639561	0.0205411603039572	0.0490284962	-0.1464524103	-0.0284006766	0.0649177053	0.0110004978	0.0696443319	0.075736901	-0.0873896024	-0.0226897201	0.0992264446	0.0159319543	0.2118060631	-0.0208149439	0.0214234685	-0.1106351005	-0.0771172154	-0.0726779913	-0.1735503048	-0.0294250887	-0.0936177647	0.1570374043	0.0714140537	-0.1209961326	0.1136206575	-0.0476331693	0.0438780254	-0.0653222239	-0.009341852	0.1109842269	0.1153551663	0.1422684734	0.1645023461	-0.0337075548	-0.0050465024	-0.0678991088	0.1325414874	-0.0751543297	-0.0440729816	-0.0532532208	0.0595799865	0.0571940011	0.081673965	0.1466742852	-0.080302425	-0.2792368995	-0.0346974517	0.0142971011	-0.0400694747	0.0870863707	0.0504081348	-0.0103568069	0.0661452807	-0.1863840635	0.0985385556	-0.0727120433	-0.071025641	0.0300566954	0.1039837755	-0.1676445491	0.1599347887	0.0850999833	-0.0761592449	0.026791391	-0.0790551307	-0.1097301389	-0.0058373701	-0.018980453	0.1779626633	0.192558583	-0.0209895606	0.0944113647	-0.1070396467	-0.0498877597	0.0471609842	0.0621990838	-0.018458263	-0.1027585332	0.0081733614	-0.0237556608	0.1494107103	-0.0854513839	-0.1451627875	-0.155915944	0.1551433414	0.0225051521441344	8.893353557939965e-05	0.0005064818730306	7.909173750652343e-09	0.0825622013570637	-0.0002850992050014	8.128155669243129e-08	0.0068165170929243	-0.1387978051371874	0.0064682479927853	4.1838232096171175e-05	0.0192648307109006	0.0016693448082174	-0.0003624985825595	1.3140522235771905e-07	2.786712088722388e-06	-0.0013150655642328	-5.932290304999817e-07	1.7293974382309329e-06	3.519206826279482e-13	0.0005210980278223	-2.38553021700001e-07	2.7154315460029057e-07	5.690754416220117e-14	0.0	0.0	0.0	0.0
918.391517242072	0.5474052580060516	0.2996525164926719	843442.9789421951	995.638372288194	-5.705685016720622	991295.7683726844	32.55484151003021	870.8812933940272	0.1317943548386893	758434.2271836537	0.0173697519673463	873.0188110098304	795.6813300909455	1.263666	16.774757	0.0508307691223668	0.0262041751125814	0.0600103374	0.0406681194	-0.1198119198	0.1914835906	0.2504074291	0.0339663766	-0.1218116188	0.1577790714	0.1438145895	-0.0024754023	0.0166603488	0.1425034778	0.0817355233	0.0074702408	0.1335865104	0.0159690933	-0.082486983	-0.2307748045	0.0481216485	-0.1561877625	0.0390704526	0.076922522	0.0549637673	-0.0210551247	0.0314923958	-0.0153367214	0.1065741784	0.052676661	0.1418154595	0.0222529522	-0.1856262753	-0.1009877741	0.0014849285	-0.15961393	0.0016401395	0.0066885104	0.0971780611	0.1128082345	0.0514177071	0.1167502847	-0.1207645255	-0.1222530467	0.0070336188	-0.1341936534	-0.1695638257	-0.0858409489	0.0688052096	0.0820490921	0.0560994568	-0.0384749673	0.0827208001	0.2715090355	0.0786268649	-0.0359543504	0.1611104401	-0.1204579318	0.2465995533	0.0261382406	-0.1688138052	0.1735374179	0.00804243	-0.0500335591	0.0902515605	-0.1290473574	-0.0516440574	0.1835917139	0.0097338096	0.0278282441	-0.0930577214	-0.0008069856	-0.1643910695	0.0387110873	-0.0474156007	-0.0288691033	-0.0070211718	-0.0078770196	-0.2582276283	-0.0916001741	0.0582808393	-0.0680023881	-0.1422063926	-0.0425081835	-0.1561451084	0.1560591586	0.0145660660529074	-0.007939086091227	0.0002121702802576	6.3029087963914e-05	0.0723242209936501	-0.0102379803634135	0.0001048162419216	0.0052307929423383	-0.1585704439023487	-0.0197726387651613	0.0003909572437375	0.0251445856793879	0.0016514096265431	-1.7935181674300126e-05	3.216707416901511e-10	2.7271537546392207e-06	-0.0015510686882058	-0.0002360031239729	2.405814075532461e-06	5.5697474525015146e-08	0.0005247810002263	3.682972403999956e-06	2.753950981985159e-07	1.3564285728625212e-11	0.0	0.0	0.0	0.0
