global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
851.1069580086495	-3.605087989210574	12.99665940995034	724383.053970737	881.2093916420985	-4.53126795604976	776529.9919182373	20.53238928952337	823.5480908294222	-0.6792721420971475	678231.4579087863	0.4614106430292473	828.4222435152658	662.8639856974283	1.426881	23.522787	0.0999944462088073	0.0496112451225462	0.1725433242	-0.0239509105	0.0593429786	0.2143272835	-0.0920043701	-0.0972064309	0.0100230265	0.1427406757	-0.0282098278	0.0161805495	0.0859917158	0.1509939535	0.1868146061	0.0510924808	-0.0626783004	-0.2266738129	0.0870914278	-0.1266706897	-0.0327172577	0.0114952341	-0.0402621694	0.0705012201	0.1181085044	-0.1511082625	-0.058104427	0.1238695227	0.0352772762	0.1397271498	0.1823756309	-0.0443646931	-0.1802031239	0.1759898136	-0.0271477037	0.0432241426	-0.1114335658	-0.0579932182	-0.0360599944	0.2095589092	0.0906885004	0.0777778555	0.1124924648	0.0680821456	-0.0138396866	-0.0962698073	-0.1278485464	-0.0250330182	-0.1872454326	-0.0249354245	-0.0496146634	0.0180477607	0.1813571809	0.039431206	0.1014546033	0.0937380301	0.0474558296	-0.0293832018	-0.0858251997	-0.0860448446	0.1500009548	0.0291029312	0.0454691936	0.0380660131	-0.2092760786	-0.0181819977	0.0850277879	-0.1101384736	-0.1809403758	0.0886120778	0.0747880065	0.1350384857	0.0066285803	0.0072579121	-0.0832581026	0.0490436748	0.004804606	0.0744648499	-0.1184496347	-0.0787901434	-0.1595252181	0.1980371657	-0.1412592515	0.0993643757	-0.0315690512830713	0.0136680078563954	0.0009966049989131	0.0001868144387624	0.0223317998901535	-0.0340844245109224	0.0011617479942407	0.0004987092863338	0.071242083313578	-4.2335978264404495e-05	1.7923350556041295e-09	0.0050754344348587	-0.0028439168678986	0.0001431075695879	8.087863151518183e-06	2.047977647335571e-08	0.0007263239918866	0.0005010811897943	5.275465411900858e-07	2.510823587656714e-07	-0.0002269677598942	-0.0003998047978823	5.151436403139122e-08	1.598438764097068e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.55902509393	-0.5479329147194676	0.3002304790329713	723450.6551687367	876.4034009605947	-4.805990681503772	768082.921215297	23.09754643070109	824.308935182486	0.7608443530638169	679485.220621684	0.5788841295890981	828.9422266499463	650.6012832101351	1.230378	20.283348	0.0567229659169305	0.0331011555397609	0.1228097745	-0.1794794139	-0.0839571938	0.0809558129	-0.1140184165	-0.0740476319	0.0068188302	0.1183924982	-0.0265564518	0.126604735	0.0330607487	-0.139902188	0.1234953906	0.035320972	-0.1443421667	-0.1215961684	-0.067969817	-0.0678920733	-0.1654826001	0.0323927213	0.0301601687	0.1441906626	-0.0537721291	-0.178558724	0.0615322441	0.0684535722	-0.0932490622	-0.138728166	-0.2129759279	-0.0068145619	-0.0093541323	-0.0918619533	-0.0536519792	-0.1251166268	0.0142696321	-0.1601893282	-0.1024034508	0.1170477989	-0.0806155017	0.1883568932	0.109339105	0.0626182805	0.0755865322	-0.0371468361	0.0285637967	0.0888016011	0.0726675142	0.0085767231	-0.1116852275	0.1222974692	-0.156046417	0.1509200366	-0.1081590767	-0.0914533179	-0.0304811265	-0.0585792169	-0.0199971772	-0.044072108	0.0684917564	-0.0609517556	0.1650176101	-0.0298139949	-0.1066838807	-0.0742065752	-0.0909486591	-0.0887600676	-0.2288947823	0.1185662368	-0.0539961456	0.1143159788	-0.1206095665	-0.089509339	-0.0354392009	0.0084785652	0.2566045322	0.0451176979	0.0739927183	-0.0938788416	0.0183853008	0.0147547675	-0.1437067008	0.1082959623	-0.0316781182070826	-0.0001090669240112	0.0010035031731418	1.1895593913285812e-08	-0.0035875782323984	-0.0259193781225519	0.0006718141622598	1.287071757357883e-05	0.0497811875916056	-0.0214608957219723	0.0004605700451893	0.0024781666380306	-0.0029029370621156	-5.902019421700003e-05	8.42704358660435e-06	3.4833833254124036e-09	0.0006013313444159	-0.0001249926474707	3.615993857770337e-07	1.5623161921734707e-08	-0.0002276274211744	-6.596612801999997e-07	5.181424287050769e-08	4.3515300459510254e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.9171373733097	0.3581122793797249	0.1282444046425421	724059.9746755881	882.4430373028072	6.039636342212475	778705.7140842035	36.47720714617368	823.7379061115322	-0.5710290709538413	678544.1379650114	0.326074199874407	828.7727742375155	650.0226918353935	1.170923	19.3032	0.0644885111138911	0.0340243059254578	-0.0617016708	-0.1649619866	-0.0105956279	-0.0509102633	-0.0157941123	-0.0099047943	0.0438618003	0.0542445125	-0.0407508998	0.0575228672	-0.1743253457	0.0311027387	0.0325687759	0.1644321982	0.1875524915	0.0251441588	-0.0756944446	-0.0450390295	-0.1167126632	0.2425832083	-0.0064858739	0.0248955737	-0.0041447347	0.0694122348	0.0201974069	0.0602035583	-0.0280814129	0.1012960006	0.0957909678	0.0586659121	-0.0228160504	0.034161609	-0.0784164638	-0.0333673533	0.1737529502	-0.1137482465	-0.1150419669	-0.0279449957	-0.0575938006	0.0833201415	-0.0351918836	0.2205409687	-0.0677552781	0.0121334314	0.1198519929	0.0490071456	-0.0577111857	0.0822918763	0.0303008503	0.0793488146	0.0639012199	-0.0322812376	0.0307568072	0.0646528747	-0.1653955791	0.0272627991	-0.0270988785	-0.0287263912	0.026824448	-0.2165646449	0.1351772556	0.016354548	-0.017327042	0.0343337035	0.0544901929	-0.0173041749	0.0019777038	0.1039358302	0.0459642939	0.0341803276	-0.1579209487	0.0738209959	-0.1265254142	-0.0428689307	0.1185583347	0.0698239882	0.0686693718	-0.1074279303	-0.0169967265	-0.0752916575	-0.1459432408	0.1165920251	-0.0360940395362234	-0.0044159213291408	0.0013027796900424	1.950036118516066e-05	0.0228611490923356	0.026448727324734	0.0006995351770981	0.0005226321378219	0.0370687934050693	-0.0127123941865363	0.0001616049659538	0.0013740954445077	-0.0032699323768859	-0.0003669953147702	1.069245774940667e-05	1.3468556106335146e-07	0.000651872976539	5.054163212310004e-05	4.249383775418157e-07	2.5544565776667782e-09	-0.0002269350025982	6.924185762000132e-07	5.1499495404245044e-08	4.794434846668535e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.0747016572717	2.1575642839619604	4.655083639428287	727736.4466076432	880.2905754320549	-2.1524618707522905	774911.4971944983	4.63309210504245	824.788195709684	1.050289598151835	680275.567782036	1.103108239985943	828.3876029621135	645.8194683977565	1.300774	21.443857	0.0983203794045706	0.0608861479806975	-0.1365153688	0.0647287119	-0.0164393148	0.0886304432	0.0350213481	0.162243154	0.0728354471	-0.0951263274	-0.0376441312	-2.83687e-05	-0.1146977819	0.0820778242	0.0496952126	0.1288313202	0.0367507873	0.1523127917	0.0577044891	0.0122578282	0.1294920101	0.0452604604	-0.1117273836	-0.1703740048	0.1336440824	-0.0339049706	0.0557526638	0.0777134442	0.0419546295	-0.1029582479	-0.0617254761	0.1251067533	-0.063991235	-0.0795353162	-0.1234879018	-0.0476117261	-0.1002719239	0.1513553808	-0.0269136872	-0.1705135008	0.0749004094	-0.0371405015	-0.0560117465	0.0792490498	-0.1262819488	0.0166707711	-0.2045377771	-0.0302926834	0.0172880693	-9.54455e-05	-0.0917359796	-0.0606205803	-0.0049029647	-0.0776920501	-0.0524981237	-0.1228956792	-0.1091850001	0.0256280754	-0.0043663161	-0.0423495241	0.0363058847	-0.1044779534	-0.0826464316	0.1458804877	0.1303696728	-0.0649647155	0.1050094319	0.055357345	-0.0248982589	-0.05438599	-0.1189197024	0.2881606648	-0.0948844829	-0.180557392	0.0694703258	-0.124590514	0.2061033416	-0.0029157647	-0.0407519587	0.0599215749	0.0138343058	-0.1374924747	-0.1479655889	0.1242038795	-0.0465711191014008	-0.0104770795651773	0.0021688691343568	0.000109769196215	0.0805659467027908	0.0577047976104551	0.0033298436672635	0.0064908717681169	0.0256323878825668	-0.0114364055225025	0.0001307913712751	0.0006570193085623	-0.003072474382978	0.0001974579939078	9.44009883405604e-06	3.8989659358132215e-08	0.0006041518042549	-4.772117228409999e-05	3.649994025844511e-07	2.277310284168753e-09	-9.807223466148908e-05	0.0001288627679367	9.61816321149818e-09	1.6605612960310606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.3975369441542	3.322835286882537	11.04123434375175	733416.7412840141	880.5794219200058	0.2888464879508774	775420.1183089715	0.0834322936015563	825.4861799097773	0.6979842000932877	681427.4332220373	0.4871819435798666	829.6219177836947	661.0586600558951	1.225704	20.206284	0.0947321539108757	0.0595613075280064	-0.0779182593	0.2306776061	-0.0810664326	0.0931733939	0.102504584	0.1083974496	-0.0795161072	-0.1745628281	-0.0222062318	-0.0833911307	0.0245434637	0.099188335	-0.0770879968	0.0989687553	-0.1002079948	0.0566774764	0.1308263782	0.0135636499	0.1219990439	-0.0208603012	-0.1661879253	-0.1489818738	-0.1605962275	-0.0227623545	0.1144718087	0.1290937539	0.038640025	0.0545512893	-0.2729631015	-0.0282258081	-0.1714661059	0.0651563752	0.2035620861	0.0388259226	0.0077341456	0.0467298354	0.1055261567	-0.0986557942	0.116733746	-0.0521640558	-0.0092715858	-0.1027239713	-0.1657043076	-0.0477098468	-0.1534224209	0.0870753773	0.0464650356	0.1418520902	-0.1225191589	-0.0538914266	0.0533745497	-0.0178752638	-0.2954011209	-0.0363054566	0.1485283778	0.2268406274	-0.0098635402	0.0446433049	0.1463303226	-0.0983604855	-0.1445566659	0.2268595627	-0.1526053033	-0.1049198498	0.0193512576	-0.0207820463	0.1335562902	-0.093012019	-0.0672441021	0.0943712823	0.009736801	0.1040058545	0.2518228932	0.0874078359	-0.1713622947	0.0277954662	0.1096839184	0.0685152667	-0.1937946576	-0.11898441	-0.1497707771	0.1310868562	-0.0579219998565747	-0.0113508807551739	0.003354958067385	0.0001288424939181	0.0617889487856757	-0.018776997917115	0.0003525756507793	0.0038178741920388	-0.0196259785400485	-0.0452583664226153	0.0020483197312437	0.0003851790336544	-0.0026959753940469	0.0003764989889311	7.268283325306337e-06	1.417514886661406e-07	0.0006041190162724	-3.2787982500066815e-08	3.6495978582193226e-07	1.0750517964246876e-15	-8.768583525565967e-05	1.038639940582942e-05	7.688805704482688e-09	1.0787729261741372e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.9953759449114	-1.402160999242824	1.9660554677976343	731017.0928871804	887.391748197151	6.812326277145189	787464.1147683958	46.40778930628283	823.8968648882054	-1.589315021571906	678806.0439726138	2.5259222377941084	828.291689581931	676.6301775773367	1.448984	23.887161	0.0746676617309085	0.045281697467658	-0.0037824725	0.3698392097	-0.0633220634	-0.1125335703	0.001149824	0.117669615	-0.0750561848	-0.0833680563	0.03573539	-0.1477989596	0.1859848989	0.0509978275	-0.16706528	0.1061741222	-0.0830050875	-0.0509576451	0.0593601549	-0.0873803641	0.0004063368	-0.0754494138	-0.1127001029	-0.0617613464	-0.0343748469	0.1676603316	0.0494326128	-0.1365872251	0.1970482883	0.0124616989	0.0667571628	0.2453521838	0.2236223951	0.0438337934	0.2176101163	-0.0481514477	-0.1107044121	0.0122935455	-0.065288261	0.0047183075	0.0864223706	-0.0521824256	0.1194073917	-0.1291683348	-0.0711833794	0.0285178542	0.0198929122	-0.1131667998	0.188447973	-0.0305473253	0.0034218364	0.0022271094	0.0621421478	-0.1759764198	0.103588704	-0.0770062623	0.1173886972	0.066847144	0.0727799123	-0.0243594997	0.0796916168	0.191433714	-0.0988773008	0.2169696716	0.274899078	-0.2266426889	-0.2017930899	-0.1083057313	-0.1089226091	-0.1555263069	-0.1990925243	-0.0712617386	-0.0136689962	0.0576570577	-0.0849253854	-0.0995922398	0.1044193413	-0.2672100818	0.1085253916	-0.1134346203	-0.2113889179	0.0476288407	-0.1513561561	0.1372005631	-0.0539286815124313	0.0039933183441434	0.0029083026896692	1.5946591397672217e-05	0.0795978243790358	0.0178088755933601	0.0003171560498997	0.0063358136458758	-0.0212924223094006	-0.001666443769352	2.777034836412433e-06	0.0004533672478018	-0.0019865588983118	0.000709416495735	3.946416256461794e-06	5.032717644210687e-07	0.0005703082192352	-3.3810797037199915e-05	3.25251464927225e-07	1.1431699962907264e-09	0.0001930673524531	0.0002807531877087	3.727500258324953e-08	7.882235240863005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.8758734395685	-5.1195025053428935	26.209305902212165	722289.0002546695	880.3440765804714	-7.047671616679509	775005.6931703229	49.66967521654996	823.9102164197324	0.0133515315269505	678828.0447208103	0.0001782633941151	828.7859237981096	675.2149230383839	1.683047	27.745802	0.5774256162733702	0.332266965859377	0.2045973889	0.1615242845	0.0292555483	-0.2044481635	0.0126602579	0.222587451	0.1421899035	0.1542355004	0.0986788062	-0.2289310916	0.1347232314	-0.0925366581	-0.0592829657	0.2848689172	-0.1428775092	-0.1971965549	-0.1033505549	0.0371061903	-0.1723908654	-0.0181797125	0.0014767709	-0.1787983774	0.3135852504	0.085550486	-0.1706363055	-0.3130309672	0.1754021583	-0.1576226129	-0.0712808029	-0.042535218	0.1549621685	-0.0405143151	-0.0074239453	0.0410086971	0.0594959063	0.0087707223	0.0916300786	0.1971719164	-0.0500104106	-0.0035126883	0.0474999671	-0.0180940472	-0.1179400378	0.3450460473	-0.0294961466	-0.2357000242	0.1421111804	-0.3768660929	0.1077310519	-0.0372004909	-0.0374127118	-0.001656613	0.1948400514	-0.0567680586	0.0189646471	0.0246880391	0.3729379125	-0.1264708943	-0.1263156106	0.4238532612	0.0615252152	-0.0485360043	0.4245456012	0.1185921915	-0.0919689075	0.071865974	-0.2736367048	-0.0649419883	0.2090653128	0.0272564253	-0.0557573996	-0.0044390771	0.195763468	0.1003203784	-0.001000572	0.0826153277	0.067768678	0.0716983597	-0.004091411	-0.0138976507	-0.152719399	0.1425091225	-0.1606159165665275	-0.1066872350540961	0.0257974726545057	0.0113821661234879	0.0401750842027155	-0.0394227401763203	0.0015541524430096	0.0016140373906952	-0.0425179239467894	-0.0212255016373888	0.0004505219197587	0.0018077738567449	-0.0043672933931894	-0.0023807344948775	1.9073251582195786e-05	5.6678967351001e-06	0.0063540657831544	0.0057837575639192	4.0374151976653535e-05	3.345185155819256e-05	0.0002303780817676	3.731072931450002e-05	5.3074060558918993e-08	1.392090521979891e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
855.4200610769053	5.54418763733679	30.7380165579981	731743.4808928164	880.8053591371787	0.4612825567072605	775818.0806847743	0.2127815971223869	827.1192128651178	3.208996445385424	684126.192290612	10.297658186496284	832.8293298977966	663.457712502883	1.896346	31.262129	0.3146188672525756	0.2189957101211622	0.1782179184	-0.0440406322	0.0901485773	-0.0725748763	0.0681269903	0.1705200322	-0.0439730275	0.2181420112	-0.0286313031	-0.0551528864	-0.0593319698	0.0132882557	-0.0314365039	0.0219501719	0.0096289313	-0.1296188943	-0.0194145637	0.2878974661	-0.0007735463	0.0976883244	0.116167368	-0.1249716295	-0.0434942539	-0.0938962583	0.2315363294	0.0707242693	-0.1019977964	-0.0513398353	-0.1173884635	-0.1372924596	-0.1262892493	-0.033077918	0.1299976732	-0.1345438389	0.1347000747	0.0073743475	-0.1170861283	0.2005326009	-0.0795663072	0.0418910574	-0.2632151968	-0.0280613229	-0.0557859591	0.1532092033	-0.0595691719	0.1329504603	0.0899266372	0.1798106541	-0.054851737	0.0126365856	-0.0267540029	0.1995005401	-0.2024268732	0.0799221509	-0.1349736488	0.059717552	0.2077912462	0.0697381153	-0.0654432784	-0.0465411482	0.154185207	0.0032769081	-0.230200295	0.1752948297	0.1706705071	0.1021125569	0.1495540402	-0.1116414777	0.1104960914	0.1913820896	-0.0538208307	-0.0272245065	0.1359928083	0.1811423708	-0.2647103589	-0.0383911586	-0.0126896822	0.0553012464	0.0517034816	0.1393006986	-0.1538585052	0.1469813818	-0.1615826751521041	-0.0009667585855765	0.0261089609093103	9.346221627860668e-07	0.0799287616217299	0.0397536774190144	0.001580354868335	0.0063886069343833	-0.056558741138744	-0.0140408171919545	0.0001971445474178	0.0031988911991994	-0.0035340010839533	0.000833292309236	1.24891636613831e-05	6.943760726320315e-07	0.0022037230173816	-0.0041503427657728	4.856395137337463e-06	1.7225345073402614e-05	0.0004438952878793	0.0002135172061117	1.9704302660144666e-07	4.558959730574618e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
853.7276885906114	-1.692372486293948	2.864124632364759	728850.9662662679	876.60160198597	-4.20375715120872	768430.3686043689	17.67157418633845	825.5899282882463	-1.5292845768715324	681598.7296909916	2.338711317057142	830.2063068637312	655.9263364301032	1.393979	22.980375	0.057303053848497	0.0313690360568592	0.2221524101	-0.0465609306	-0.0385721459	-0.0291806539	-0.0187947951	0.0614401892	-0.0610155438	0.1931121879	0.0263924187	0.0886703049	-0.0470573698	0.0167748348	-0.1079795924	-0.0401062218	-0.0250990746	-0.1064745543	-0.1594482153	0.1786217874	-0.0340208506	-0.1342890815	0.0083336828	-0.0436550156	0.1826380354	0.0186346578	0.083626997	0.0049133731	-0.1189695338	-0.1045812666	0.1469161942	0.0336008397	-0.0798863721	0.1396940977	-0.2004643114	-0.0688998318	0.0737162755	0.0105664207	-0.032508494	0.1128316288	-0.2077068053	0.0533685011	-0.1318541626	-0.0387000609	0.0206228737	-0.0431350467	-0.1391498851	-0.1493071657	0.1025120625	0.0207815758	0.1078301433	-0.0829824046	0.0279047053	0.0900597962	0.1231691553	0.03981096	-0.0288670174	-0.1529033601	0.2656672154	0.071844274	-0.0639583278	0.0791856695	0.0603286526	-0.1407691948	0.0159867905	-0.0557245228	0.088202586	0.0923077103	0.0613890919	0.0015458508	-0.1296697881	-0.1347816092	0.1742998129	-0.1579967242	-0.1108471994	-0.053675829	0.0682650513	-0.0068981766	-0.139582471	0.2107142684	0.2652648002	0.1877846975	-0.1547718027	0.1505910958	-0.1619277654267392	-0.0003450902746351	0.026220601216097	1.190872976477374e-07	0.0688807501470591	-0.0110480114746708	0.0001220585575444	0.0047445577408215	-0.0614150423080701	-0.0048563011693261	2.3583661047198068e-05	0.003771807421702	-0.0031608581188763	0.000373142965077	9.991024047666224e-06	1.3923567238645525e-07	0.0021137411350129	-8.998188236870007e-05	4.467901585845622e-06	8.096739154614576e-09	0.0008018434590309	0.0003579481711515	6.429529327906386e-07	1.281268932307751e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.0197870512957	-0.7079015393156851	0.5011245893655165	727642.7571010378	877.8898453953291	1.288243409359097	770690.5806482348	1.6595710817571507	824.4797808746794	-1.1101474135668925	679766.9090711593	1.2324272798492606	828.5012602312174	662.6172230643106	1.296601	21.375053	0.0887859071026365	0.0483703445236755	0.1522442908	-0.0478638885	-0.1579438243	-0.0407054529	0.0100710102	-0.0822432723	0.0187409886	0.1104638297	0.1209053156	0.2940085887	-0.0333889693	0.0891806933	-0.0591343481	-0.1659426404	-0.0720242801	-0.0107036064	-0.1961750172	0.0909577308	0.0005823061	-0.1404173767	0.0104005445	0.0135762112	-0.0755061698	0.0808442522	-0.1070625924	0.0170311729	-0.0498144059	0.1666921251	0.0355371485	-0.138221526	-0.0738673918	0.0300007287	-0.0293974141	0.0294303391	-0.1313999473	0.1902360094	0.0639886717	0.0406089679	-0.2395288209	0.0145815947	-0.0145165369	-0.1024058957	0.1126422205	-0.096987727	-0.0143475345	0.0656968961	-0.1943181961	0.002438514	0.1428602561	-0.0808202636	0.0094258511	-0.1626200472	-0.1093651049	0.0512273729	-0.0486581091	0.0473614479	0.2021238189	0.0746495321	0.0785908053	0.0323649299	-0.1823005589	-0.2035121791	-0.1371404456	0.0024880248	0.1504006305	0.0033437999	0.137747289	0.1128195501	-0.0136519349	-0.0180066342	0.088509258	0.11353557	-0.0563261933	-0.0154683941	-0.0256493538	0.1067642029	0.0073946012	-0.0169513089	-0.122943616	-0.0348892617	-0.1554579513	0.1533170814	-0.1509819954643489	0.0109457699623903	0.0227955629543966	0.0001198098800695	0.0333634204326216	-0.0355173297144375	0.001261480710044	0.0011131178229638	-0.0616689314716438	-0.0002538891635736	6.44597073801512e-08	0.0038030571088542	-0.0027001778270183	0.000460680291858	7.290960297521269e-06	2.1222633130637226e-07	0.0017789828448138	-0.000334758290199	3.1647799621418006e-06	1.1206311285702477e-07	0.0007559036758433	-4.59397831876e-05	5.713903671534127e-07	2.1104636793236955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.4301568239949	-1.589630227300745	2.526924259548218	724933.3119493326	880.1774625489206	2.2876171535915546	774712.3655790566	5.233192241406326	824.0200217631326	-0.4597591115467594	679008.9962665135	0.2113784406502655	830.1550279674549	656.3148368364377	1.195768	19.712784	0.0875959917609612	0.0443566972980931	0.0367087729	-0.1203932989	-0.1543490299	-0.1637905431	-0.0424276179	-0.0980937731	0.1396718331	0.0341488682	0.2844550641	0.1443407845	0.0120069224	-0.1285988796	-0.0361343516	-0.046174196	-0.0933237969	0.0405215116	-0.3008703533	0.0569679639	-0.0681515113	-0.0998994477	0.0809491317	-0.0596139137	-0.0949414956	0.0362035495	-0.0980163861	-0.2209637963	-0.0328256379	-0.0470125383	-0.0672482815	-0.0933892519	0.010571477	-0.0513622146	0.2229496256	0.0890499992	-0.1316419657	0.0868023263	0.1794367111	-0.0100572315	-0.2799551438	-0.0431131984	0.0931930725	-0.1110297301	0.0666368666	0.1483481931	0.0649946881	0.1284055125	-0.0129935562	-0.1380394444	0.1917167147	-0.0619063937	-0.1788926578	-0.0616857865	-0.1082746739	0.052337661	-0.0418020716	0.0609881929	0.253682309	0.0963782975	-0.0136595786	-0.0139737465	-0.113219451	-0.1474061848	-0.0500843531	0.0817189216	-0.096865911	0.0113396025	0.0974970288	0.0804485249	-0.0894251218	-0.1062590679	-0.089219437	0.0623668478	-0.2064839737	-0.0270021571	0.0131961369	0.0249950409	0.0033562221	-0.1652914026	-0.1101495394	-0.1697917132	-0.155915944	0.1551433414	-0.1399319598637163	0.0110500356006326	0.0195809533913007	0.0001221032867752	0.0440056409491518	0.0106422205165301	0.0001132568575224	0.0019364964353456	-0.0983536380641822	-0.0366847065925384	0.0013457676977806	0.0096734381204601	-0.0026999279101693	2.49916848999842e-07	7.289610720111164e-06	6.245843141400982e-14	0.0020239431767317	0.0002449603319178	4.0963459826388045e-06	6.000556421332766e-08	0.000416733343585	-0.0003391703322583	1.7366667965553366e-07	1.1503651428420561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.8503691781791	0.4202123541841729	0.1765784226090047	725649.051469	881.7113310688674	1.5338685199467363	777414.8713352338	2.352752636483592	824.2529279566522	0.232906193519625	679392.8892451142	0.054245294979801	829.2993099659479	647.0591929687737	1.001391	16.508385	0.0690767665894485	0.0455426922525832	0.0072386861	-0.1378312881	-0.0879838002	-0.0645354088	0.0069541048	0.0541988783	0.0575811899	-0.0145657948	0.1744888587	0.1364187837	-0.093918131	-0.146112904	-0.0444931011	0.0419192346	0.0193751886	0.0633532167	-0.2229340885	0.0850201668	-0.0704029456	0.0674172126	0.0761098167	-0.0408379625	-0.0880627876	0.0639342232	-0.1208755141	-0.1386493776	-0.0711026964	0.0662011795	-0.0658928389	0.0118390768	-0.1134605763	0.2028432188	0.0087216955	0.0878867395	-0.0302504561	-0.0497045551	-0.0914054089	-0.0698063832	-0.2124336875	0.0058597078	-0.0259827552	0.0120122696	0.0082837326	0.1434822304	0.1139152041	0.096082982	-0.0251484847	-0.064206815	0.1655203673	-0.0110959064	0.037336143	0.0058146426	-0.1258017413	-0.0219796574	0.1303657817	0.0129914985	0.2164181825	0.0856486367	-0.0299005905	-0.0950779594	0.0154809108	-0.0922110163	-0.075795964	0.0952953954	-0.0080216161	0.0508954386	0.1623575042	0.0232454994	-0.0765357312	-0.0720327825	0.0030716051	0.0681678584	-0.0159943713	-0.0639509912	-0.0637456075	0.1258080101	-0.1349474181	-0.1528415261	-0.0021879303	-0.1226740516	-0.1561451084	0.1560591586	-0.1367611261635346	0.0031708337001816	0.0187036056295182	1.0054186354207807e-05	0.0444568234176898	0.000451182468538	2.0356561991604464e-07	0.0019764091483916	-0.0678123588739083	0.0305412791902739	0.0009327697345782	0.0045985160160437	-0.0031270714381462	-0.0004271435279768	9.778575779269742e-06	1.824515934925525e-07	0.0019230930587743	-0.0001008501179573	3.698286912705893e-06	1.0170746292021476e-08	0.0005870091222598	0.0001702757786748	3.4457970961622085e-07	2.8993840803309494e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
